,Prices_usd,Market_caps,Volume,Date
967,199,22169692740,13403589148,2020-05-14 00:00:00.000
968,203,22562017222,18153298514,2020-05-15 00:00:00.000
969,194,21656663418,13130818660,2020-05-16 00:00:00.000
970,200,22256509489,11676763398,2020-05-17 00:00:00.000
971,206,22938430778,13449821514,2020-05-18 00:00:00.000
972,214,23793534838,13342260442,2020-05-19 00:00:00.000
973,213,23656360817,10220660537,2020-05-20 00:00:00.000
974,209,23303624068,10429639020,2020-05-21 00:00:00.000
975,198,22089212414,8110302356,2020-05-22 00:00:00.000
976,206,22960218146,10636959193,2020-05-23 00:00:00.000
977,206,22943289960,8524288901,2020-05-24 00:00:00.000
978,200,22417907964,10782742329,2020-05-25 00:00:00.000
979,203,22639118588,9317131818,2020-05-26 00:00:00.000
980,200,22325672542,8593529312,2020-05-27 00:00:00.000
981,207,23085068545,8773050350,2020-05-28 00:00:00.000
982,219,24328143646,12329460719,2020-05-29 00:00:00.000
983,220,24504031642,10335270102,2020-05-30 00:00:00.000
984,242,27012940828,13546265992,2020-05-31 00:00:00.000
985,232,25671662155,10887047331,2020-06-01 00:00:00.000
986,248,27559451838,12532381844,2020-06-02 00:00:00.000
987,237,26414164713,11228877888,2020-06-03 00:00:00.000
988,244,27137533088,9023955445,2020-06-04 00:00:00.000
989,243,27105225697,10063518956,2020-06-05 00:00:00.000
990,240,26722521046,8222827212,2020-06-06 00:00:00.000
991,242,26923196533,7581565794,2020-06-07 00:00:00.000
992,244,27129407338,9398819027,2020-06-08 00:00:00.000
993,246,27441367803,8129322897,2020-06-09 00:00:00.000
994,243,27188436885,8592468949,2020-06-10 00:00:00.000
995,247,27480866985,7584308101,2020-06-11 00:00:00.000
996,232,25655172292,12109538778,2020-06-12 00:00:00.000
997,237,26414947184,9191505535,2020-06-13 00:00:00.000
998,238,26503078976,6588386730,2020-06-14 00:00:00.000
999,232,25856836267,6517043494,2020-06-15 00:00:00.000
1000,231,25743924409,9539612843,2020-06-16 00:00:00.000
1001,235,26206196967,6857067974,2020-06-17 00:00:00.000
1002,233,26079437153,6079869078,2020-06-18 00:00:00.000
1003,231,25847377552,6063250096,2020-06-19 00:00:00.000
1004,228,25534271650,6840801770,2020-06-20 00:00:00.000
1005,228,25501270877,5400222130,2020-06-21 00:00:00.000
1006,227,25381090910,4995955268,2020-06-22 00:00:00.000
1007,243,27083046206,5973345536,2020-06-23 00:00:00.000
1008,243,27097142032,6291513184,2020-06-24 00:00:00.000
1009,234,26239099771,8149316604,2020-06-25 00:00:00.000
1010,232,25963410301,6321009243,2020-06-26 00:00:00.000
1011,229,25643178437,6513998360,2020-06-27 00:00:00.000
1012,221,24650756780,6164981016,2020-06-28 00:00:00.000
1013,225,25059706534,5641785424,2020-06-29 00:00:00.000
1014,228,25465535919,5792207632,2020-06-30 00:00:00.000
1015,225,25169333234,5282884955,2020-07-01 00:00:00.000
1016,230,25738012877,5307320170,2020-07-02 00:00:00.000
1017,226,25284990219,4427853855,2020-07-03 00:00:00.000
1018,225,25132071680,4553181088,2020-07-04 00:00:00.000
1019,229,25572481115,4910504255,2020-07-05 00:00:00.000
1020,227,25442148685,5250547694,2020-07-06 00:00:00.000
1021,241,26966777214,7214622724,2020-07-07 00:00:00.000
1022,238,26667827703,6390063707,2020-07-08 00:00:00.000
1023,246,27538955079,6855809513,2020-07-09 00:00:00.000
1024,241,27017961197,5454877568,2020-07-10 00:00:00.000
1025,240,26917385878,4948468762,2020-07-11 00:00:00.000
1026,239,26712364780,4350900773,2020-07-12 00:00:00.000
1027,241,26889793823,5293860444,2020-07-13 00:00:00.000
1028,239,26757968884,5773853723,2020-07-14 00:00:00.000
1029,240,26870705032,4794731175,2020-07-15 00:00:00.000
1030,238,26686755678,4622070139,2020-07-16 00:00:00.000
1031,233,26142878196,4836661397,2020-07-17 00:00:00.000
1032,232,26015174195,4344879745,2020-07-18 00:00:00.000
1033,235,26352655621,4349365185,2020-07-19 00:00:00.000
1034,238,26715274452,4452847140,2020-07-20 00:00:00.000
1035,236,26401433618,5152984578,2020-07-21 00:00:00.000
1036,245,27404691587,5121955556,2020-07-22 00:00:00.000
1037,263,29528105819,6556501920,2020-07-23 00:00:00.000
1038,274,30714049723,7634745874,2020-07-24 00:00:00.000
1039,279,31236557399,7547527176,2020-07-25 00:00:00.000
1040,305,34136825749,10358352414,2020-07-26 00:00:00.000
1041,310,34754323492,10227817625,2020-07-27 00:00:00.000
1042,320,35873239729,15060479190,2020-07-28 00:00:00.000
1043,316,35422047874,12462060871,2020-07-29 00:00:00.000
1044,317,35553131948,10343143710,2020-07-30 00:00:00.000
1045,334,37564052087,10534706857,2020-07-31 00:00:00.000
1046,346,38794882275,11638423647,2020-08-01 00:00:00.000
1047,387,43411673380,15379516251,2020-08-02 00:00:00.000
1048,370,41469942047,15202899455,2020-08-03 00:00:00.000
1049,386,43272376856,11174150665,2020-08-04 00:00:00.000
1050,389,43787281284,12113993540,2020-08-05 00:00:00.000
1051,400,44844619093,10578439440,2020-08-06 00:00:00.000
1052,394,44217734699,11175559421,2020-08-07 00:00:00.000
1053,379,42541561650,12469778424,2020-08-08 00:00:00.000
1054,391,43821378072,7446547697,2020-08-09 00:00:00.000
1055,389,43682388559,5940323179,2020-08-10 00:00:00.000
1056,395,44298575284,12717549263,2020-08-11 00:00:00.000
1057,379,42639702440,13124713653,2020-08-12 00:00:00.000
1058,387,43436076387,12808587803,2020-08-13 00:00:00.000
1059,427,47693538253,17422050835,2020-08-14 00:00:00.000
1060,438,49022330904,15546677422,2020-08-15 00:00:00.000
1061,432,48462771178,10265309385,2020-08-16 00:00:00.000
1062,433,48635333662,12680404379,2020-08-17 00:00:00.000
1063,430,48259667903,11697848303,2020-08-18 00:00:00.000
1064,422,47400903599,12062999738,2020-08-19 00:00:00.000
1065,406,45642757811,12854733824,2020-08-20 00:00:00.000
1066,416,46754739209,10564357237,2020-08-21 00:00:00.000
1067,386,43434501400,12518435194,2020-08-22 00:00:00.000
1068,395,44454504740,10612983427,2020-08-23 00:00:00.000
1069,390,44021875258,9775318835,2020-08-24 00:00:00.000
1070,408,45914782850,11007565809,2020-08-25 00:00:00.000
1071,383,43097616381,12857413913,2020-08-26 00:00:00.000
1072,385,43337732292,10454041361,2020-08-27 00:00:00.000
1073,381,42903096293,10466849103,2020-08-28 00:00:00.000
1074,395,44402928843,10196208352,2020-08-29 00:00:00.000
1075,399,44884412904,9631959320,2020-08-30 00:00:00.000
1076,428,48092923342,12945668314,2020-08-31 00:00:00.000
1077,435,49098776608,14228693735,2020-09-01 00:00:00.000
1078,475,54146717970,18804560687,2020-09-02 00:00:00.000
1079,439,49401551509,19315593282,2020-09-03 00:00:00.000
1080,383,43135808902,17364384113,2020-09-04 00:00:00.000
1081,387,43627087090,10260946593,2020-09-05 00:00:00.000
1082,334,37655618254,22254663654,2020-09-06 00:00:00.000
1083,352,39710363028,21920007828,2020-09-07 00:00:00.000
1084,351,39639961273,14769191933,2020-09-08 00:00:00.000
1085,337,37835807856,14799132842,2020-09-09 00:00:00.000
1086,351,39580368571,13120851004,2020-09-10 00:00:00.000
1087,367,41300327191,74747424441,2020-09-11 00:00:00.000
1088,373,42135842526,12937594458,2020-09-12 00:00:00.000
1089,387,43393172173,11465259432,2020-09-13 00:00:00.000
1090,365,41170490544,13172306578,2020-09-14 00:00:00.000
1091,376,42353184458,14124838468,2020-09-15 00:00:00.000
1092,364,41019180031,12209389923,2020-09-16 00:00:00.000
1093,365,41136175614,13298202038,2020-09-17 00:00:00.000
1094,388,43828530075,16748693289,2020-09-18 00:00:00.000
1095,383,43009572687,9883257470,2020-09-19 00:00:00.000
1096,385,43455110863,11046298234,2020-09-20 00:00:00.000
1097,370,41929980576,11369621273,2020-09-21 00:00:00.000
1098,341,38695806846,14837815989,2020-09-22 00:00:00.000
1099,343,38679912764,11967106210,2020-09-23 00:00:00.000
1100,321,36239170986,9839917613,2020-09-24 00:00:00.000
1101,348,39314719146,12209550797,2020-09-25 00:00:00.000
1102,351,39598389061,10740036294,2020-09-26 00:00:00.000
1103,354,39946698187,10859942552,2020-09-27 00:00:00.000
1104,357,40273903426,9973839924,2020-09-28 00:00:00.000
1105,354,39794887269,9818467156,2020-09-29 00:00:00.000
1106,359,40574256067,9708794838,2020-09-30 00:00:00.000
1107,359,40586538615,8037484324,2020-10-01 00:00:00.000
1108,353,39782583382,11835729247,2020-10-02 00:00:00.000
1109,345,39005631807,12194440257,2020-10-03 00:00:00.000
1110,345,39098719406,8933121301,2020-10-04 00:00:00.000
1111,352,39758373727,8905022839,2020-10-05 00:00:00.000
1112,353,39890007481,9285381014,2020-10-06 00:00:00.000
1113,340,38419834420,10280978397,2020-10-07 00:00:00.000
1114,341,38556379197,8044228155,2020-10-08 00:00:00.000
1115,350,39539898845,9330978624,2020-10-09 00:00:00.000
1116,365,41261693685,11301702589,2020-10-10 00:00:00.000
1117,370,41919449520,10673988207,2020-10-11 00:00:00.000
1118,374,42273071872,8000631027,2020-10-12 00:00:00.000
1119,387,43787622889,12458841248,2020-10-13 00:00:00.000
1120,381,43068111158,9741612768,2020-10-14 00:00:00.000
1121,379,42827891085,10673398919,2020-10-15 00:00:00.000
1122,377,42625398559,10155629419,2020-10-16 00:00:00.000
1123,365,41424753265,9375570544,2020-10-17 00:00:00.000
1124,368,41654901940,8087278469,2020-10-18 00:00:00.000
1125,378,42730815492,7527761590,2020-10-19 00:00:00.000
1126,379,42919073937,8995049004,2020-10-20 00:00:00.000
1127,368,41623179886,7492023938,2020-10-21 00:00:00.000
1128,391,44137912522,12728437763,2020-10-22 00:00:00.000
1129,413,46776265907,12229478488,2020-10-23 00:00:00.000
1130,408,46233128841,11171063368,2020-10-24 00:00:00.000
1131,411,46625376044,9333976948,2020-10-25 00:00:00.000
1132,406,45985592948,8489563012,2020-10-26 00:00:00.000
1133,393,44537523611,14982520071,2020-10-27 00:00:00.000
1134,403,45687568527,10384433736,2020-10-28 00:00:00.000
1135,388,43943405500,11312414332,2020-10-29 00:00:00.000
1136,386,43798925859,10294153382,2020-10-30 00:00:00.000
1137,382,43341298725,10598788554,2020-10-31 00:00:00.000
1138,385,43692767478,9009356073,2020-11-01 00:00:00.000
1139,394,44687833549,8655139278,2020-11-02 00:00:00.000
1140,383,43437224863,8492071098,2020-11-03 00:00:00.000
1141,387,43903834507,9513314551,2020-11-04 00:00:00.000
1142,401,45360338717,11648560618,2020-11-05 00:00:00.000
1143,415,47077208350,13606373470,2020-11-06 00:00:00.000
1144,454,51546745852,16264349016,2020-11-07 00:00:00.000
1145,435,49463138492,15146746571,2020-11-08 00:00:00.000
1146,455,51682115129,11155033976,2020-11-09 00:00:00.000
1147,445,50377035452,12036099592,2020-11-10 00:00:00.000
1148,449,51000796202,7873172432,2020-11-11 00:00:00.000
1149,463,52569790942,11456937853,2020-11-12 00:00:00.000
1150,462,52548309254,11096201853,2020-11-13 00:00:00.000
1151,475,53963588841,10814357418,2020-11-14 00:00:00.000
1152,462,52476765553,9774490045,2020-11-15 00:00:00.000
1153,449,50978678612,8946780761,2020-11-16 00:00:00.000
1154,461,52356872782,9874800384,2020-11-17 00:00:00.000
1155,482,54716609289,12534266981,2020-11-18 00:00:00.000
1156,479,54435713128,15390748756,2020-11-19 00:00:00.000
1157,471,53447508889,10960245344,2020-11-20 00:00:00.000
1158,508,57875755337,15567496836,2020-11-21 00:00:00.000
1159,548,62062910159,17270632325,2020-11-22 00:00:00.000
1160,560,64219272617,20803203330,2020-11-23 00:00:00.000
1161,608,68705033455,22868894446,2020-11-24 00:00:00.000
1162,602,68461935305,19964356486,2020-11-25 00:00:00.000
1163,568,64369854808,15178975818,2020-11-26 00:00:00.000
1164,518,58947811751,25993581649,2020-11-27 00:00:00.000
1165,517,58773961397,14714678172,2020-11-28 00:00:00.000
1166,537,61290956964,9637463879,2020-11-29 00:00:00.000
1167,574,65121266717,13623124682,2020-11-30 00:00:00.000
1168,612,69576210026,18811269166,2020-12-01 00:00:00.000
1169,589,66950738084,23557071520,2020-12-02 00:00:00.000
1170,598,68153602806,14839044995,2020-12-03 00:00:00.000
1171,616,70109767421,12249197831,2020-12-04 00:00:00.000
1172,571,64944263291,14326184164,2020-12-05 00:00:00.000
1173,595,67764042948,11764206188,2020-12-06 00:00:00.000
1174,601,68483582708,11453823478,2020-12-07 00:00:00.000
1175,592,67474119685,10010900862,2020-12-08 00:00:00.000
1176,554,63305670197,13501656447,2020-12-09 00:00:00.000
1177,573,65276424697,14024278560,2020-12-10 00:00:00.000
1178,560,63759073874,11590043392,2020-12-11 00:00:00.000
1179,545,62124158560,11334198380,2020-12-12 00:00:00.000
1180,568,64655118180,9511330147,2020-12-13 00:00:00.000
1181,590,67134794851,9082894202,2020-12-14 00:00:00.000
1182,585,66629545532,7794572085,2020-12-15 00:00:00.000
1183,589,67041487308,10160486192,2020-12-16 00:00:00.000
1184,635,72301103108,14781462845,2020-12-17 00:00:00.000
1185,644,72955533475,19729196033,2020-12-18 00:00:00.000
1186,654,74135277407,16512361338,2020-12-19 00:00:00.000
1187,659,75092677592,14703775003,2020-12-20 00:00:00.000
1188,639,72618785345,12845420666,2020-12-21 00:00:00.000
1189,610,69545799024,14563648896,2020-12-22 00:00:00.000
1190,634,72327947935,11548425748,2020-12-23 00:00:00.000
1191,587,67468061368,16795838161,2020-12-24 00:00:00.000
1192,612,69867514814,15132872519,2020-12-25 00:00:00.000
1193,626,71422858091,13125875205,2020-12-26 00:00:00.000
1194,636,72391403990,14640527408,2020-12-27 00:00:00.000
1195,689,78833072066,24721301579,2020-12-28 00:00:00.000
1196,732,83575563402,22707049400,2020-12-29 00:00:00.000
1197,735,83885243123,17170428247,2020-12-30 00:00:00.000
1198,752,85790178023,13293869466,2020-12-31 00:00:00.000
1199,738,84037694047,18166112097,2021-01-01 00:00:00.000
1200,730,83294083323,13843183079,2021-01-02 00:00:00.000
1201,777,88595346035,20443662605,2021-01-03 00:00:00.000
1202,967,112525376104,140906534190,2021-01-04 00:00:00.000
1203,1025,116693162132,62285144708,2021-01-05 00:00:00.000
1204,1103,125112930227,47148245967,2021-01-06 00:00:00.000
1205,1208,137306782958,47886847354,2021-01-07 00:00:00.000
1206,1229,139084939665,43042878463,2021-01-08 00:00:00.000
1207,1223,139145700786,48132624602,2021-01-09 00:00:00.000
1208,1282,147397891905,34851118090,2021-01-10 00:00:00.000
1209,1267,144775179901,44541377224,2021-01-11 00:00:00.000
1210,1092,124728988376,67107873698,2021-01-12 00:00:00.000
1211,1045,119330774034,37495863245,2021-01-13 00:00:00.000
1212,1132,128582223216,32166268470,2021-01-14 00:00:00.000
1213,1216,138240285220,34339866026,2021-01-15 00:00:00.000
1214,1171,133962341262,39499008134,2021-01-16 00:00:00.000
1215,1234,141369013157,38277998837,2021-01-17 00:00:00.000
1216,1229,142087383372,35508914212,2021-01-18 00:00:00.000
1217,1255,143378258827,30802895108,2021-01-19 00:00:00.000
1218,1383,157929393133,52274850962,2021-01-20 00:00:00.000
1219,1385,156457140894,52021227614,2021-01-21 00:00:00.000
1220,1122,130713677392,49658518028,2021-01-22 00:00:00.000
1221,1236,140271927461,48657448380,2021-01-23 00:00:00.000
1222,1231,140773242456,30774910632,2021-01-24 00:00:00.000
1223,1392,158167202909,39913977039,2021-01-25 00:00:00.000
1224,1323,151940348541,44124188232,2021-01-26 00:00:00.000
1225,1355,155446593758,40367492548,2021-01-27 00:00:00.000
1226,1253,141774137750,38752412145,2021-01-28 00:00:00.000
1227,1328,152877389472,32668893126,2021-01-29 00:00:00.000
1228,1380,158354114909,49454503567,2021-01-30 00:00:00.000
1229,1372,157410718624,29581914651,2021-01-31 00:00:00.000
1230,1317,150322722005,24723054987,2021-02-01 00:00:00.000
1231,1368,155894407853,28544048877,2021-02-02 00:00:00.000
1232,1514,174557101587,42952410181,2021-02-03 00:00:00.000
1233,1661,189023794263,42202356538,2021-02-04 00:00:00.000
1234,1587,183982328605,42668487953,2021-02-05 00:00:00.000
1235,1724,196424150368,39147540640,2021-02-06 00:00:00.000
1236,1683,192164042318,36776919163,2021-02-07 00:00:00.000
1237,1608,184109385158,38849634841,2021-02-08 00:00:00.000
1238,1750,198719063426,45540524354,2021-02-09 00:00:00.000
1239,1769,203102939465,42127693213,2021-02-10 00:00:00.000
1240,1739,199919369275,40563120176,2021-02-11 00:00:00.000
1241,1782,203774834938,33868453070,2021-02-12 00:00:00.000
1242,1841,210344318124,36105354379,2021-02-13 00:00:00.000
1243,1810,207890872554,33305061601,2021-02-14 00:00:00.000
1244,1804,207057026271,30218599726,2021-02-15 00:00:00.000
1245,1775,203972439068,37652347195,2021-02-16 00:00:00.000
1246,1782,204528599567,33252538989,2021-02-17 00:00:00.000
1247,1845,211713928319,33582379213,2021-02-18 00:00:00.000
1248,1938,221863277318,34799956643,2021-02-19 00:00:00.000
1249,1969,226038410300,34796767875,2021-02-20 00:00:00.000
1250,1929,221404545098,44957939435,2021-02-21 00:00:00.000
1251,1941,223004310602,33064349740,2021-02-22 00:00:00.000
1252,1788,204731064486,53799590366,2021-02-23 00:00:00.000
1253,1563,179691686731,62714754623,2021-02-24 00:00:00.000
1254,1628,185843232352,40313400449,2021-02-25 00:00:00.000
1255,1468,168658293547,31736119376,2021-02-26 00:00:00.000
1256,1450,167151176870,36682073651,2021-02-27 00:00:00.000
1257,1480,167833687528,28221473460,2021-02-28 00:00:00.000
1258,1416,163289758568,35420463945,2021-03-01 00:00:00.000
1259,1570,179885012253,31604939381,2021-03-02 00:00:00.000
1260,1497,172017777678,29049758215,2021-03-03 00:00:00.000
1261,1579,182133382817,30352405292,2021-03-04 00:00:00.000
1262,1546,177647949967,29848246930,2021-03-05 00:00:00.000
1263,1539,176268279969,28537887161,2021-03-06 00:00:00.000
1264,1661,191505024384,31094969328,2021-03-07 00:00:00.000
1265,1727,198695961501,29416647567,2021-03-08 00:00:00.000
1266,1837,211132676701,35353973627,2021-03-09 00:00:00.000
1267,1869,214412034435,31147565432,2021-03-10 00:00:00.000
1268,1802,207916309215,31746963272,2021-03-11 00:00:00.000
1269,1826,210018342198,31257932436,2021-03-12 00:00:00.000
1270,1770,203771682506,28436574756,2021-03-13 00:00:00.000
1271,1927,222405459430,32785949401,2021-03-14 00:00:00.000
1272,1866,215367930757,26379565439,2021-03-15 00:00:00.000
1273,1791,207264868908,32950345872,2021-03-16 00:00:00.000
1274,1808,207059072434,30686971237,2021-03-17 00:00:00.000
1275,1828,210150824167,30744899541,2021-03-18 00:00:00.000
1276,1780,205022936620,29651777827,2021-03-19 00:00:00.000
1277,1817,209188785173,27345983317,2021-03-20 00:00:00.000
1278,1817,209455699202,29495472699,2021-03-21 00:00:00.000
1279,1790,206013222508,29228757709,2021-03-22 00:00:00.000
1280,1686,195434685366,31376731220,2021-03-23 00:00:00.000
1281,1673,192388701720,28758919428,2021-03-24 00:00:00.000
1282,1581,183005042939,38413713634,2021-03-25 00:00:00.000
1283,1587,182810172113,26325124557,2021-03-26 00:00:00.000
1284,1700,195511706252,24804294373,2021-03-27 00:00:00.000
1285,1713,197943394049,21118379279,2021-03-28 00:00:00.000
1286,1689,194647792269,19859272131,2021-03-29 00:00:00.000
1287,1817,209088522651,32618518751,2021-03-30 00:00:00.000
1288,1840,212080597430,28496809577,2021-03-31 00:00:00.000
1289,1915,221210690537,28955571443,2021-04-01 00:00:00.000
1290,1970,227187483748,32076778812,2021-04-02 00:00:00.000
1291,2134,246446284273,35467665330,2021-04-03 00:00:00.000
1292,2016,233519912234,34872897876,2021-04-04 00:00:00.000
1293,2077,239721240194,26817722961,2021-04-05 00:00:00.000
1294,2097,242118495324,30867393925,2021-04-06 00:00:00.000
1295,2115,244306254505,33391498272,2021-04-07 00:00:00.000
1296,1989,229324263726,39604003543,2021-04-08 00:00:00.000
1297,2081,240116470865,27145394978,2021-04-09 00:00:00.000
1298,2069,238825167325,25076796421,2021-04-10 00:00:00.000
1299,2142,246336623343,32243242817,2021-04-11 00:00:00.000
1300,2150,247431817683,25369863410,2021-04-12 00:00:00.000
1301,2142,247289165411,29096213677,2021-04-13 00:00:00.000
1302,2304,265314823430,35760747636,2021-04-14 00:00:00.000
1303,2429,281118122172,43351853140,2021-04-15 00:00:00.000
1304,2514,290591950682,37106765660,2021-04-16 00:00:00.000
1305,2424,280617563098,43982805217,2021-04-17 00:00:00.000
1306,2345,271060261616,35627176091,2021-04-18 00:00:00.000
1307,2245,259329079995,61890227351,2021-04-19 00:00:00.000
1308,2168,251090482814,40335730705,2021-04-20 00:00:00.000
1309,2324,269456185695,44737302423,2021-04-21 00:00:00.000
1310,2373,274296843910,43726884251,2021-04-22 00:00:00.000
1311,2426,280712855517,63343308067,2021-04-23 00:00:00.000
1312,2364,273323480799,69126869461,2021-04-24 00:00:00.000
1313,2212,258340689899,35640594314,2021-04-25 00:00:00.000
1314,2307,266776799157,36744402576,2021-04-26 00:00:00.000
1315,2532,292829223558,42791797037,2021-04-27 00:00:00.000
1316,2647,306136280873,37611597877,2021-04-28 00:00:00.000
1317,2748,317353332381,42878743228,2021-04-29 00:00:00.000
1318,2757,318971242360,38536865198,2021-04-30 00:00:00.000
1319,2776,321155845972,35477884578,2021-05-01 00:00:00.000
1320,2944,340730211563,36721647718,2021-05-02 00:00:00.000
1321,2953,341953594507,35727432415,2021-05-03 00:00:00.000
1322,3439,398258027094,64192650586,2021-05-04 00:00:00.000
1323,3245,380565712269,78437235045,2021-05-05 00:00:00.000
1324,3524,409191426695,63552342594,2021-05-06 00:00:00.000
1325,3495,405355930465,50430169752,2021-05-07 00:00:00.000
1326,3493,404284565609,44980768421,2021-05-08 00:00:00.000
1327,3912,450716254202,60174921874,2021-05-09 00:00:00.000
1328,3932,455448294000,61625657297,2021-05-10 00:00:00.000
1329,3979,461040789541,80827215917,2021-05-11 00:00:00.000
1330,4182,481380994613,67869198116,2021-05-12 00:00:00.000
1331,3906,465647015108,78772032254,2021-05-13 00:00:00.000
1332,3750,431105320829,97383442023,2021-05-14 00:00:00.000
1333,4088,473724804234,63587729060,2021-05-15 00:00:00.000
1334,3659,425715131137,58150860876,2021-05-16 00:00:00.000
1335,3602,414265118099,67531308123,2021-05-17 00:00:00.000
1336,3288,381161976477,75100584775,2021-05-18 00:00:00.000
1337,3399,390227141901,59160464538,2021-05-19 00:00:00.000
1338,2505,295232973801,117905041184,2021-05-20 00:00:00.000
1339,2778,322162621074,92538167827,2021-05-21 00:00:00.000
1340,2419,279623071718,115000901891,2021-05-22 00:00:00.000
1341,2306,268503273693,102524751568,2021-05-23 00:00:00.000
1342,2120,244070264760,77839858613,2021-05-24 00:00:00.000
1343,2640,306046123107,73496058830,2021-05-25 00:00:00.000
1344,2695,312566215516,92468701273,2021-05-26 00:00:00.000
1345,2882,334435114557,53115222704,2021-05-27 00:00:00.000
1346,2742,319404492002,44070236220,2021-05-28 00:00:00.000
1347,2433,282228507934,49493519120,2021-05-29 00:00:00.000
1348,2294,268672927561,47141249182,2021-05-30 00:00:00.000
1349,2395,278270782653,37392021393,2021-05-31 00:00:00.000
1350,2708,314463232386,44445830387,2021-06-01 00:00:00.000
1351,2632,306488816882,39898648753,2021-06-02 00:00:00.000
1352,2717,315313344228,39148856525,2021-06-03 00:00:00.000
1353,2858,333964598115,38104663185,2021-06-04 00:00:00.000
1354,2694,312991097366,39996583175,2021-06-05 00:00:00.000
1355,2624,302743417251,34731979704,2021-06-06 00:00:00.000
1356,2711,315044778229,29050162248,2021-06-07 00:00:00.000
1357,2580,299857516850,37385872210,2021-06-08 00:00:00.000
1358,2528,294068580258,48344195673,2021-06-09 00:00:00.000
1359,2620,304761367058,43973432438,2021-06-10 00:00:00.000
1360,2486,289444120869,33075957436,2021-06-11 00:00:00.000
1361,2356,272748408238,26751786966,2021-06-12 00:00:00.000
1362,2379,278223731471,28235882061,2021-06-13 00:00:00.000
1363,2517,292767118262,29382118964,2021-06-14 00:00:00.000
1364,2587,300405113218,28128172338,2021-06-15 00:00:00.000
1365,2561,298324322330,26803957680,2021-06-16 00:00:00.000
1366,2365,274666655404,26150320394,2021-06-17 00:00:00.000
1367,2380,275415199641,25708624827,2021-06-18 00:00:00.000
1368,2231,260039646334,26204484920,2021-06-19 00:00:00.000
1369,2176,253396709038,20456963374,2021-06-20 00:00:00.000
1370,2251,261478202409,26235850446,2021-06-21 00:00:00.000
1371,1900,223202708788,39499960407,2021-06-22 00:00:00.000
1372,1875,216876757208,38755019936,2021-06-23 00:00:00.000
1373,1971,229518675836,28098744044,2021-06-24 00:00:00.000
1374,1990,231644258719,22447489241,2021-06-25 00:00:00.000
1375,1833,213871849531,25981381067,2021-06-26 00:00:00.000
1376,1817,209989265221,24249510320,2021-06-27 00:00:00.000
1377,1973,229354016311,24316408028,2021-06-28 00:00:00.000
1378,2087,243040539437,30629329805,2021-06-29 00:00:00.000
1379,2169,253607549372,27149143846,2021-06-30 00:00:00.000
1380,2279,265951575833,29046221905,2021-07-01 00:00:00.000
1381,2121,247210647940,25874247678,2021-07-02 00:00:00.000
1382,2157,250754468066,22869223901,2021-07-03 00:00:00.000
1383,2228,259079167729,19954299562,2021-07-04 00:00:00.000
1384,2329,271472550895,21119209512,2021-07-05 00:00:00.000
1385,2217,258719784082,22592756940,2021-07-06 00:00:00.000
1386,2320,270697947572,24748897613,2021-07-07 00:00:00.000
1387,2317,270116728160,23352988376,2021-07-08 00:00:00.000
1388,2126,248124573571,24133566100,2021-07-09 00:00:00.000
1389,2156,251611015863,22262234450,2021-07-10 00:00:00.000
1390,2123,247860822594,18091111748,2021-07-11 00:00:00.000
1391,2144,250027222000,14249909363,2021-07-12 00:00:00.000
1392,2042,238086643137,16403901753,2021-07-13 00:00:00.000
1393,1944,227135827760,18210922217,2021-07-14 00:00:00.000
1394,1997,232939479730,20007437042,2021-07-15 00:00:00.000
1395,1910,223534356736,17978198759,2021-07-16 00:00:00.000
1396,1874,218477848474,17448403933,2021-07-17 00:00:00.000
1397,1899,221838551362,14920352990,2021-07-18 00:00:00.000
1398,1905,222305469349,15355055465,2021-07-19 00:00:00.000
1399,1824,214106247241,15768554506,2021-07-20 00:00:00.000
1400,1794,209392844466,20634025154,2021-07-21 00:00:00.000
1401,2003,233005814487,25849497421,2021-07-22 00:00:00.000
1402,2027,236554595198,21655718476,2021-07-23 00:00:00.000
1403,2117,247068794868,20760571836,2021-07-24 00:00:00.000
1404,2183,255023351844,19333415460,2021-07-25 00:00:00.000
