,Prices_usd,Market_caps,Volume,Date
0,3628,60152757874,913652257,2017-09-21 00:00:00.000
1,3622,60061814860,767837732,2017-09-22 00:00:00.000
2,3763,62411285738,578068211,2017-09-23 00:00:00.000
3,3672,60907151775,429544014,2017-09-24 00:00:00.000
4,3866,64137374771,800311260,2017-09-25 00:00:00.000
5,3852,63915425115,544391497,2017-09-26 00:00:00.000
6,4134,68589320812,936452128,2017-09-27 00:00:00.000
7,4134,68609525756,852500405,2017-09-28 00:00:00.000
8,4130,68544241007,829225349,2017-09-29 00:00:00.000
9,4297,71329258156,720251082,2017-09-30 00:00:00.000
10,4347,72162524814,682387248,2017-10-01 00:00:00.000
11,4383,72763860755,738468958,2017-10-02 00:00:00.000
12,4319,71707074498,760685985,2017-10-03 00:00:00.000
13,4231,70259971867,573368922,2017-10-04 00:00:00.000
14,4290,71244448102,713160614,2017-10-05 00:00:00.000
15,4347,72202651600,623863525,2017-10-06 00:00:00.000
16,4405,73165830198,468192424,2017-10-07 00:00:00.000
17,4562,75788890435,771225396,2017-10-08 00:00:00.000
18,4758,79061044585,1128809802,2017-10-09 00:00:00.000
19,4769,79249573590,1134289150,2017-10-10 00:00:00.000
20,4807,79896727838,836737765,2017-10-11 00:00:00.000
21,5331,88609513441,2084912155,2017-10-12 00:00:00.000
22,5610,93253757323,3174154333,2017-10-13 00:00:00.000
23,5679,94406037193,2311782991,2017-10-14 00:00:00.000
24,5684,94500193338,1665374310,2017-10-15 00:00:00.000
25,5728,95258545426,1060235879,2017-10-16 00:00:00.000
26,5643,93855824390,1106795866,2017-10-17 00:00:00.000
27,5592,93017336298,2100240729,2017-10-18 00:00:00.000
28,5696,94752516351,1229468606,2017-10-19 00:00:00.000
29,5952,99030673396,1843078157,2017-10-20 00:00:00.000
30,6043,100559216276,1763987336,2017-10-21 00:00:00.000
31,6003,99899292227,1799855389,2017-10-22 00:00:00.000
32,5959,99188570754,2039339670,2017-10-23 00:00:00.000
33,5550,92378194194,2240037527,2017-10-24 00:00:00.000
34,5704,94967978387,1621897626,2017-10-25 00:00:00.000
35,5883,97947023064,1501048614,2017-10-26 00:00:00.000
36,5775,96164443214,1332315431,2017-10-27 00:00:00.000
37,5734,95484533854,892992277,2017-10-28 00:00:00.000
38,6123,101977770673,1942980852,2017-10-29 00:00:00.000
39,6104,101669814828,1307795534,2017-10-30 00:00:00.000
40,6368,106082152741,1800486324,2017-10-31 00:00:00.000
41,6714,111860407349,2095690342,2017-11-01 00:00:00.000
42,7059,117621545279,4363333285,2017-11-02 00:00:00.000
43,7234,120546744685,2826731064,2017-11-03 00:00:00.000
44,7390,123154674357,2043449643,2017-11-04 00:00:00.000
45,7416,123596829565,1942850008,2017-11-05 00:00:00.000
46,7103,118388777524,2653734034,2017-11-06 00:00:00.000
47,7166,119464110442,1829995407,2017-11-07 00:00:00.000
48,7461,124396351241,3478638875,2017-11-08 00:00:00.000
49,7186,119816786360,2330693500,2017-11-09 00:00:00.000
50,6656,110999386930,3886426125,2017-11-10 00:00:00.000
51,6365,106146109132,3148369501,2017-11-11 00:00:00.000
52,5866,97832172888,6001017946,2017-11-12 00:00:00.000
53,6423,107125442451,4636291555,2017-11-13 00:00:00.000
54,6652,110957725266,1824550614,2017-11-14 00:00:00.000
55,7297,121737427357,2935591360,2017-11-15 00:00:00.000
56,7814,130381304858,3413089663,2017-11-16 00:00:00.000
57,7783,129865386010,3245859431,2017-11-17 00:00:00.000
58,7827,130622715624,2227536660,2017-11-18 00:00:00.000
59,8011,133701043637,1572771188,2017-11-19 00:00:00.000
60,8220,137213053125,1706394365,2017-11-20 00:00:00.000
61,8114,135455116259,2901936853,2017-11-21 00:00:00.000
62,8257,137857431278,1528137247,2017-11-22 00:00:00.000
63,8117,135545106327,1550586714,2017-11-23 00:00:00.000
64,8278,138239984963,2135298893,2017-11-24 00:00:00.000
65,8743,146022669794,2124257198,2017-11-25 00:00:00.000
66,9342,156058041450,3493015606,2017-11-26 00:00:00.000
67,9831,164237026935,3629754499,2017-11-27 00:00:00.000
68,10257,171368281967,3453118781,2017-11-28 00:00:00.000
69,9875,165021094137,10258439067,2017-11-29 00:00:00.000
70,10406,173903131019,7443964832,2017-11-30 00:00:00.000
71,10995,183780731163,5021611419,2017-12-01 00:00:00.000
72,11162,186591841366,3178820954,2017-12-02 00:00:00.000
73,11256,188190520506,5761492455,2017-12-03 00:00:00.000
74,11634,194541160318,3216349724,2017-12-04 00:00:00.000
75,12174,203585321680,3131952573,2017-12-05 00:00:00.000
76,13876,232080024191,5086411370,2017-12-06 00:00:00.000
77,18491,309298517515,16482921408,2017-12-07 00:00:00.000
78,16908,282850210542,24144297784,2017-12-08 00:00:00.000
79,15266,255421618137,7307194000,2017-12-09 00:00:00.000
80,15808,264523195368,10474626172,2017-12-10 00:00:00.000
81,17106,286279279595,7710546749,2017-12-11 00:00:00.000
82,17249,288713846623,4686094939,2017-12-12 00:00:00.000
83,16525,276619329724,4407769522,2017-12-13 00:00:00.000
84,16865,282355027769,4117594354,2017-12-14 00:00:00.000
85,17978,301031043805,6146229228,2017-12-15 00:00:00.000
86,19665,329315720181,5116192713,2017-12-16 00:00:00.000
87,19423,325311461891,4251128480,2017-12-17 00:00:00.000
88,19188,321409248360,5411492204,2017-12-18 00:00:00.000
89,18174,304459646943,6141309845,2017-12-19 00:00:00.000
90,17059,285821795917,7509260354,2017-12-20 00:00:00.000
91,16355,274043056258,5580926436,2017-12-21 00:00:00.000
92,14084,236028031210,12164204097,2017-12-22 00:00:00.000
93,15241,255444795621,5076754666,2017-12-23 00:00:00.000
94,14451,242218743695,4129411907,2017-12-24 00:00:00.000
95,14302,239755987703,2485439206,2017-12-25 00:00:00.000
96,16616,278573473665,4255570625,2017-12-26 00:00:00.000
97,16373,274522325686,4950722889,2017-12-27 00:00:00.000
98,15067,252666630245,5266566467,2017-12-28 00:00:00.000
99,15096,253178163423,3753038183,2017-12-29 00:00:00.000
100,13620,228445816988,3600481281,2017-12-30 00:00:00.000
101,14839,248925602660,2921202870,2017-12-31 00:00:00.000
102,14093,236440337971,2345478673,2018-01-01 00:00:00.000
103,15321,257079617264,4130217904,2018-01-02 00:00:00.000
104,15583,261505188675,3310355625,2018-01-03 00:00:00.000
105,15976,268124738814,4217387187,2018-01-04 00:00:00.000
106,18336,307774011688,6275687595,2018-01-05 00:00:00.000
107,18343,307926110569,4240919830,2018-01-06 00:00:00.000
108,17039,286074127681,3044989246,2018-01-07 00:00:00.000
109,15900,266976271422,5752981089,2018-01-08 00:00:00.000
110,15604,262044268423,4214092201,2018-01-09 00:00:00.000
111,15509,260474112841,4969472882,2018-01-10 00:00:00.000
112,14050,236008991341,5833888113,2018-01-11 00:00:00.000
113,14759,247945818276,4021952802,2018-01-12 00:00:00.000
114,15193,255265724750,3134247725,2018-01-13 00:00:00.000
115,14476,243252295974,3336056550,2018-01-14 00:00:00.000
116,14411,242193794408,3222958351,2018-01-15 00:00:00.000
117,11723,197043955228,9677283153,2018-01-16 00:00:00.000
118,11415,191882616843,10225958520,2018-01-17 00:00:00.000
119,11569,194496634731,6558304864,2018-01-18 00:00:00.000
120,11758,197698672432,4208563477,2018-01-19 00:00:00.000
121,13260,222978421656,4520485016,2018-01-20 00:00:00.000
122,11703,196828374433,4319501969,2018-01-21 00:00:00.000
123,10991,184878210439,5012581424,2018-01-22 00:00:00.000
124,10894,183260375707,4779406610,2018-01-23 00:00:00.000
125,11277,189730563330,3582338295,2018-01-24 00:00:00.000
126,11225,188880475665,3204496193,2018-01-25 00:00:00.000
127,11044,185867144988,4616389063,2018-01-26 00:00:00.000
128,11456,192805209257,2894314081,2018-01-27 00:00:00.000
129,11665,196359635508,2682886340,2018-01-28 00:00:00.000
130,11157,187828526722,2345235501,2018-01-29 00:00:00.000
131,11095,186776632503,2321424679,2018-01-30 00:05:18.718
132,9989,168188285150,3804947187,2018-01-31 00:00:00.000
133,10114,170304196700,3225562144,2018-02-01 00:00:00.000
134,9070,152744180864,4769515274,2018-02-02 00:00:00.000
135,8830,148715185541,6813550017,2018-02-03 00:00:00.000
136,8994,151507305722,3422042094,2018-02-04 00:00:00.000
137,8315,140081544557,3337096341,2018-02-05 00:00:00.000
138,6852,115444836533,5313588642,2018-02-06 00:00:00.000
139,7711,129936854004,9152685412,2018-02-07 00:00:00.000
140,7611,128271617562,4862232217,2018-02-08 00:05:28.226
141,8208,138345016554,3190753947,2018-02-09 00:00:00.000
142,8650,145812043727,2960039948,2018-02-10 00:00:00.000
143,8574,144544944416,3371677737,2018-02-11 00:00:00.000
144,8168,137716289625,2806997176,2018-02-12 00:00:00.000
145,8911,150256428069,3069219870,2018-02-13 00:00:00.000
146,8518,143645913955,2551515988,2018-02-14 00:00:00.000
147,9428,159007423075,3282094240,2018-02-15 00:00:00.000
148,10112,170569769073,4332356645,2018-02-16 00:00:00.000
149,10155,171309236631,3141038601,2018-02-17 00:00:00.000
150,11006,185692327611,3699819140,2018-02-18 00:00:00.000
151,10523,177561296505,4740378626,2018-02-19 00:00:00.000
152,11103,187364222442,3486171704,2018-02-20 00:00:00.000
153,11502,194121879194,4225354045,2018-02-21 00:00:00.000
154,9973,168362084194,4574800113,2018-02-22 00:00:00.000
155,10032,169362253983,4626064156,2018-02-23 00:00:00.000
156,10301,173922837770,4009462976,2018-02-24 00:00:00.000
157,9742,164497574061,3465387501,2018-02-25 00:00:00.000
158,9699,163790896885,2743650277,2018-02-26 00:00:00.000
159,10355,174886939893,3646748812,2018-02-27 00:00:00.000
160,10709,180884108725,3398119467,2018-02-28 00:00:00.000
161,10346,174778709347,3182259829,2018-03-01 00:00:00.000
162,10859,183463718171,2892166041,2018-03-02 00:00:00.000
163,11098,187514886761,3031487197,2018-03-03 00:00:00.000
164,11356,191899353575,3019436740,2018-03-04 00:00:00.000
165,11286,190747933122,2580256309,2018-03-05 00:00:00.000
166,11526,194821583687,2693945511,2018-03-06 00:00:00.000
167,10727,181342656441,3618749298,2018-03-07 00:00:00.000
168,9999,169056252057,4896773758,2018-03-08 00:00:00.000
169,9420,159289105130,4028135943,2018-03-09 00:00:00.000
170,9276,156862284242,5476476288,2018-03-10 00:00:00.000
171,8890,150359761907,3260891795,2018-03-11 00:00:00.000
172,9512,160888688653,3876612721,2018-03-12 00:00:00.000
173,9232,156177221215,4019736166,2018-03-13 00:00:00.000
174,9216,155921695042,3628990704,2018-03-14 00:00:00.000
175,8307,140553335048,4020163253,2018-03-15 00:00:00.000
176,8359,141449655895,4571407139,2018-03-16 00:00:00.000
177,8520,144184737078,3070872383,2018-03-17 00:00:00.000
178,8063,136472702736,2591898944,2018-03-18 00:00:00.000
179,8217,139102798580,4330642347,2018-03-19 00:00:00.000
180,8640,146274523240,4276409099,2018-03-20 00:00:00.000
181,8926,151135311240,3554700592,2018-03-21 00:00:00.000
182,8970,151888445786,3081152046,2018-03-22 00:00:00.000
183,8736,147943048662,2931676659,2018-03-23 00:00:00.000
184,8824,149451318665,2877067842,2018-03-24 00:00:00.000
185,8621,146022681302,2444371384,2018-03-25 00:00:00.000
186,8478,143623891714,2066020545,2018-03-26 00:00:00.000
187,8186,138684803358,2972024162,2018-03-27 00:00:00.000
188,7836,132779843611,2653185409,2018-03-28 00:00:00.000
189,7930,134386559681,2033730316,2018-03-29 00:00:00.000
190,7126,120777974799,3680239216,2018-03-30 00:00:00.000
191,6897,116900853303,4264255594,2018-03-31 00:00:00.000
192,6975,118234055446,2565052340,2018-04-01 00:00:00.000
193,6836,115896903503,2649647152,2018-04-02 00:00:00.000
194,7080,120044225923,2253363912,2018-04-03 00:00:00.000
195,7464,126568883854,2762080502,2018-04-04 00:00:00.000
196,6845,116084750821,2544238382,2018-04-05 00:00:00.000
197,6855,116269847527,2568972345,2018-04-06 00:00:00.000
198,6628,112436767361,1840465005,2018-04-07 00:00:00.000
199,6884,116789559212,1856418405,2018-04-08 00:00:00.000
200,6984,118505840498,1413593787,2018-04-09 00:00:00.000
201,6778,115017783885,2437632634,2018-04-10 00:00:00.000
202,6829,115885988821,1550558592,2018-04-11 00:00:00.000
203,6925,117533696704,1586992258,2018-04-12 00:00:00.000
204,7836,133015394395,4980342880,2018-04-13 00:00:00.000
205,7845,133189892501,3910297535,2018-04-14 00:00:00.000
206,7897,134086501771,2294693915,2018-04-15 00:00:00.000
207,8258,140220533919,2350690710,2018-04-16 00:00:00.000
208,8030,136379313438,2754142166,2018-04-17 00:00:00.000
209,7873,133722872890,2491337660,2018-04-18 00:00:00.000
210,8097,137539507140,2326968646,2018-04-19 00:00:00.000
211,8277,140616565985,2422027692,2018-04-20 00:00:00.000
212,8499,144401932888,2961030105,2018-04-21 00:00:00.000
213,8878,150858701627,3214807963,2018-04-22 00:00:00.000
214,8769,149017082314,2503340749,2018-04-23 00:00:00.000
215,8881,150943914745,2205498227,2018-04-24 00:00:00.000
216,9716,165155791737,4398198651,2018-04-25 00:00:00.000
217,8825,150020058558,5523433548,2018-04-26 00:00:00.000
218,9221,156779014055,3847600029,2018-04-27 00:00:00.000
219,8940,152009053536,2839339948,2018-04-28 00:00:00.000
220,9249,157282709009,3006508147,2018-04-29 00:00:00.000
221,9325,158592809944,2827554754,2018-04-30 00:00:00.000
222,9198,156443377473,2508704421,2018-05-01 00:00:00.000
223,9024,153504488648,2661071473,2018-05-02 00:00:00.000
224,9122,155192629946,2179558786,2018-05-03 00:00:00.000
225,9551,162498830620,1228125377,2018-05-04 00:00:00.000
226,9634,163935762593,2695999383,2018-05-05 00:00:00.000
227,9766,166195961946,2617990803,2018-05-06 00:00:00.000
228,9583,163109111220,2626417557,2018-05-07 00:00:00.000
229,9308,158435513589,2767085706,2018-05-08 00:00:00.000
230,9149,155749835750,2455200521,2018-05-09 00:00:00.000
231,9248,157460887034,2363841215,2018-05-10 00:00:00.000
232,8969,152728483795,2359598426,2018-05-11 00:00:00.000
233,8405,143131877388,3726075355,2018-05-12 00:00:00.000
234,8480,144426929746,2995955136,2018-05-13 00:00:00.000
235,8683,147906738510,2283320839,2018-05-14 00:00:00.000
236,8696,148142733211,3143239503,2018-05-15 00:00:00.000
237,8473,144348790079,2586241489,2018-05-16 00:00:00.000
238,8343,142149224754,2772906142,2018-05-17 00:00:00.000
239,8056,137271416445,2173653717,2018-05-18 00:00:00.000
240,8202,139787112156,2127912775,2018-05-19 00:00:00.000
241,8180,139424471286,1672351902,2018-05-20 00:00:00.000
242,8443,143916527618,1660868681,2018-05-21 00:00:00.000
243,8354,142427831413,1711697912,2018-05-22 00:00:00.000
244,8009,136550347058,1895031387,2018-05-23 00:00:00.000
245,7556,128842835523,2777184892,2018-05-24 00:00:00.000
246,7563,128977752305,2602938656,2018-05-25 00:00:00.000
247,7472,127435061535,1959178260,2018-05-26 00:00:00.000
248,7328,125008468874,1289488237,2018-05-27 00:00:00.000
249,7326,124985768473,1247227035,2018-05-28 00:00:00.000
250,7111,121322210033,1770692328,2018-05-29 00:00:00.000
251,7451,127138205821,2224251684,2018-05-30 00:00:00.000
252,7380,125953862789,1772428207,2018-05-31 00:00:00.000
253,7460,127322669333,1714862985,2018-06-01 00:00:00.000
254,7487,127797556817,1637953742,2018-06-02 00:00:00.000
255,7567,129185013358,1531230053,2018-06-03 00:00:00.000
256,7639,130436135448,1432775393,2018-06-04 00:00:00.000
257,7463,127444424300,1643488925,2018-06-05 00:00:00.000
258,7569,129259980382,1754013549,2018-06-06 00:00:00.000
259,7605,129898428226,1562705992,2018-06-07 00:00:00.000
260,7613,130052073722,1459894514,2018-06-08 00:00:00.000
261,7561,129167113170,1362045102,2018-06-09 00:00:00.000
262,7415,126683533782,1102262799,2018-06-10 00:00:00.000
263,6767,115631864817,2788497500,2018-06-11 00:00:00.000
264,6880,117568067796,1973448735,2018-06-12 00:00:00.000
265,6581,112482862604,2060764062,2018-06-13 00:00:00.000
266,6334,108260201574,2571112868,2018-06-14 00:00:00.000
267,6644,113582443265,2354179149,2018-06-15 00:00:00.000
268,6406,109527730085,1740752641,2018-06-16 00:00:00.000
269,6478,110772203147,1306649275,2018-06-17 00:00:00.000
270,6418,109759607021,1120785833,2018-06-18 00:00:00.000
271,6677,114196505243,1750367371,2018-06-19 00:00:00.000
272,6708,114742187734,1649449915,2018-06-20 00:00:00.000
273,6714,114852494305,1626421446,2018-06-21 00:00:00.000
274,6690,114463912846,1400178395,2018-06-22 00:00:00.000
275,6088,104172397755,2932411240,2018-06-23 00:00:00.000
276,6169,105568325740,1635692582,2018-06-24 00:00:00.000
277,6159,105415073017,2452039491,2018-06-25 00:00:00.000
278,6241,106832748619,4326984848,2018-06-26 00:00:00.000
279,6069,103900589095,3248018159,2018-06-27 00:00:00.000
280,6117,104717160923,2057221707,2018-06-28 00:00:00.000
281,5879,100670773791,1928320709,2018-06-29 00:00:00.000
282,6182,105857391286,2341618860,2018-06-30 00:00:00.000
283,6366,109023438456,2086842501,2018-07-01 00:00:00.000
284,6312,108116702994,2601785821,2018-07-02 00:00:00.000
285,6595,112969688594,3392521918,2018-07-03 00:00:00.000
286,6497,111301577387,3013786718,2018-07-04 00:00:00.000
287,6562,112427869579,3111969366,2018-07-05 00:00:00.000
288,6537,112011029362,3315114737,2018-07-06 00:00:00.000
289,6603,113147533991,4742128037,2018-07-07 00:00:00.000
290,6759,115842716194,6047929422,2018-07-08 00:00:00.000
291,6700,114841688927,5015170529,2018-07-09 00:00:00.000
292,6648,113955190214,5246420831,2018-07-10 00:00:00.000
293,6303,108055463516,4358427107,2018-07-11 00:00:00.000
294,6373,109263693476,3969169303,2018-07-12 00:00:00.000
295,6230,106829387990,3534743492,2018-07-13 00:00:00.000
296,6248,107145717585,3951261052,2018-07-14 00:00:00.000
297,6246,107117271573,3709146622,2018-07-15 00:00:00.000
298,6349,108903950780,2857367439,2018-07-16 00:00:00.000
299,6741,115637208433,4559363479,2018-07-17 00:00:00.000
300,7303,125285895738,6194130741,2018-07-18 00:00:00.000
301,7334,125840376647,4843025304,2018-07-19 00:00:00.000
302,7442,127709804699,4107857510,2018-07-20 00:00:00.000
303,7331,125820597539,3727831730,2018-07-21 00:00:00.000
304,7379,126644347498,2892881147,2018-07-22 00:00:00.000
305,7395,126948286633,5717881945,2018-07-23 00:00:00.000
306,7704,132270404905,6202101797,2018-07-24 00:00:00.000
307,8422,144602365043,5592076817,2018-07-25 00:00:00.000
308,8144,139850429188,4086880124,2018-07-26 00:00:00.000
309,7929,136166569453,3429994449,2018-07-27 00:00:00.000
310,8145,139897416706,3624913497,2018-07-28 00:00:00.000
311,8192,140716208459,3659115450,2018-07-29 00:00:00.000
312,8197,140827378169,2598593361,2018-07-30 00:00:00.000
313,8185,140640772123,3497813384,2018-07-31 00:00:00.000
314,7738,132963528816,4675498855,2018-08-01 00:00:00.000
315,7612,130813483341,11591125727,2018-08-02 00:00:00.000
316,7540,129596337579,6834800615,2018-08-03 00:00:00.000
317,7411,127395242323,5580835718,2018-08-04 00:00:00.000
318,7009,120489906899,5952900997,2018-08-05 00:00:00.000
319,7036,120977961419,5989412029,2018-08-06 00:00:00.000
320,6926,119089729729,6927841831,2018-08-07 00:00:00.000
321,6711,115416628667,6729676123,2018-08-08 00:00:00.000
322,6259,107652609456,6834119514,2018-08-09 00:00:00.000
323,6531,112337822894,5843796067,2018-08-10 00:00:00.000
324,6166,106079149843,6731245061,2018-08-11 00:00:00.000
325,6205,106756980148,5708911347,2018-08-12 00:00:00.000
326,6318,108716328040,5507023282,2018-08-13 00:00:00.000
327,6283,108135868387,5381627198,2018-08-14 00:00:00.000
328,6212,106911788926,7179484727,2018-08-15 00:00:00.000
329,6267,107788817699,6619548180,2018-08-16 00:00:00.000
330,6309,108578823549,5982589406,2018-08-17 00:00:00.000
331,6566,113018605465,6206194158,2018-08-18 00:00:00.000
332,6382,109889851531,5616965845,2018-08-19 00:00:00.000
333,6475,111490970656,5160365103,2018-08-20 00:00:00.000
334,6242,107511643840,5578292470,2018-08-21 00:00:00.000
335,6467,111399689881,5658517103,2018-08-22 00:00:00.000
336,6336,109149076720,6759411527,2018-08-23 00:00:00.000
337,6521,112327439428,6096332849,2018-08-24 00:00:00.000
338,6684,115177527171,6913767387,2018-08-25 00:00:00.000
339,6736,116073397012,5280060347,2018-08-26 00:00:00.000
340,6728,115406552890,5215045899,2018-08-27 00:00:00.000
341,6911,118546009735,5444349729,2018-08-28 00:00:00.000
342,7075,121992306938,6246602891,2018-08-29 00:00:00.000
343,7046,121479639297,5976493148,2018-08-30 00:00:00.000
344,7024,121103237785,6587864491,2018-08-31 00:00:00.000
345,7027,121186316787,5959884320,2018-09-01 00:00:00.000
346,7211,124380655386,6257915213,2018-09-02 00:00:00.000
347,7305,125994361368,6640164154,2018-09-03 00:00:00.000
348,7260,125200923805,4511643009,2018-09-04 00:00:00.000
349,7359,126949626755,5344233220,2018-09-05 00:00:00.000
350,6764,116602093876,7036065651,2018-09-06 00:00:00.000
351,6498,112034863191,6558109770,2018-09-07 00:00:00.000
352,6397,110396118506,4422971841,2018-09-08 00:00:00.000
353,6181,106668555553,3851077568,2018-09-09 00:00:00.000
354,6260,108219061918,4174629547,2018-09-10 00:00:00.000
355,6308,108846231385,4504626593,2018-09-11 00:00:00.000
356,6278,108449181464,5001529025,2018-09-12 00:00:00.000
357,6330,109298582014,5026516732,2018-09-13 00:00:00.000
358,6486,112124461661,4987196751,2018-09-14 00:00:00.000
359,6500,112334356298,5350596522,2018-09-15 00:00:00.000
360,6530,112796085614,4295951323,2018-09-16 00:00:00.000
361,6506,112373562206,4715407407,2018-09-17 00:00:00.000
362,6250,107960190646,4600931272,2018-09-18 00:00:00.000
363,6347,109629673484,4472798160,2018-09-19 00:00:00.000
364,6383,110292032124,5380977505,2018-09-20 00:00:00.000
365,6491,112172960507,5059042419,2018-09-21 00:00:00.000
366,6753,116710823191,5931455399,2018-09-22 00:00:00.000
367,6747,116607568773,5159534298,2018-09-23 00:00:00.000
368,6711,116001860055,4322794079,2018-09-24 00:00:00.000
369,6596,114024650850,4626497701,2018-09-25 00:00:00.000
370,6441,111360852966,4580781824,2018-09-26 00:00:00.000
371,6462,111760801180,3788299697,2018-09-27 00:00:00.000
372,6704,115905890382,4690261094,2018-09-28 00:00:00.000
373,6634,114768551691,3140320712,2018-09-29 00:00:00.000
374,6606,114265552573,2294291064,2018-09-30 00:00:00.000
375,6626,114617564007,1908960742,2018-10-01 00:00:00.000
376,6598,114225251470,1893760872,2018-10-02 00:00:00.000
377,6524,112814709079,2035903501,2018-10-03 00:00:00.000
378,6499,112545036630,2247969611,2018-10-04 00:00:00.000
379,6578,113846158429,2059404665,2018-10-05 00:00:00.000
380,6621,114567814410,1840911129,2018-10-06 00:00:00.000
381,6589,114021329402,1464404365,2018-10-07 00:00:00.000
382,6584,113962679824,1499424737,2018-10-08 00:00:00.000
383,6653,115167647222,2081626437,2018-10-09 00:00:00.000
384,6633,114837789505,1741398466,2018-10-10 00:00:00.000
385,6582,113987017102,2070407901,2018-10-11 00:00:00.000
386,6234,108155761830,3581191342,2018-10-12 00:00:00.000
387,6285,108845285496,2295615181,2018-10-13 00:00:00.000
388,6314,109372673141,1851879464,2018-10-14 00:00:00.000
389,6328,109624316973,1847113723,2018-10-15 00:00:00.000
390,6659,115236573309,6217858944,2018-10-16 00:00:00.000
391,6635,114960968517,2746546151,2018-10-17 00:00:00.000
392,6635,114953321633,2820354466,2018-10-18 00:00:00.000
393,6517,112970698851,2625598930,2018-10-19 00:00:00.000
394,6483,112394945004,2652532021,2018-10-20 00:00:00.000
395,6532,113214078424,2387105749,2018-10-21 00:00:00.000
396,6529,113208108538,2127987152,2018-10-22 00:00:00.000
397,6512,112905904007,2655159954,2018-10-23 00:00:00.000
398,6472,112227883463,2784381146,2018-10-24 00:00:00.000
399,6481,112363064964,2607022301,2018-10-25 00:00:00.000
400,6458,112010056845,2618534041,2018-10-26 00:00:00.000
401,6468,112200801079,2698016930,2018-10-27 00:00:00.000
402,6457,111998326691,2383295890,2018-10-28 00:00:00.000
403,6481,112422008134,2065446088,2018-10-29 00:00:00.000
404,6292,109167179052,3631795693,2018-10-30 00:00:00.000
405,6331,109890575608,1962209613,2018-10-31 00:00:00.000
406,6366,110487418903,2042670545,2018-11-01 00:00:00.000
407,6379,110896563654,2922702484,2018-11-02 00:00:00.000
408,6425,111528929052,2675454291,2018-11-03 00:00:00.000
409,6388,110888814023,2582446886,2018-11-04 00:00:00.000
410,6351,110241536216,3198297931,2018-11-05 00:00:00.000
411,6415,111383003826,3213571991,2018-11-06 00:00:00.000
412,6474,112347500910,3408876943,2018-11-07 00:00:00.000
413,6574,113943582818,3120683820,2018-11-08 00:00:00.000
414,6490,112723294658,2402484611,2018-11-09 00:00:00.000
415,6413,111440702127,2707057000,2018-11-10 00:00:00.000
416,6429,111308110603,1672332107,2018-11-11 00:00:00.000
417,6434,111773252086,2943678893,2018-11-12 00:00:00.000
418,6411,111385885801,2651674690,2018-11-13 00:00:00.000
419,6394,111126759494,2890964719,2018-11-14 00:00:00.000
420,5788,100585460320,5690409836,2018-11-15 00:00:00.000
421,5686,98829079080,4981978552,2018-11-16 00:00:00.000
422,5609,97344067023,3236633357,2018-11-17 00:00:00.000
423,5599,97299989131,2525819291,2018-11-18 00:00:00.000
424,5638,98118875508,2422604400,2018-11-19 00:00:00.000
425,4889,85228342224,6126269575,2018-11-20 00:00:00.000
426,4450,76601948314,6314969584,2018-11-21 00:00:00.000
427,4613,80360705527,4321511764,2018-11-22 00:00:00.000
428,4307,75518575145,3055231902,2018-11-23 00:00:00.000
429,4376,76120308175,3520222575,2018-11-24 00:00:00.000
430,3895,67756132282,3115187178,2018-11-25 00:00:00.000
431,4039,70327984591,5226773378,2018-11-26 00:00:00.000
432,3811,66796155268,4652103083,2018-11-27 00:00:00.000
433,3832,66811830848,4050028039,2018-11-28 00:00:00.000
434,4267,74381953561,4973628807,2018-11-29 00:00:00.000
435,4279,74400715839,4313265392,2018-11-30 00:00:00.000
436,4009,69715049461,4007783472,2018-12-01 00:00:00.000
437,4189,73075855208,3183894471,2018-12-02 00:00:00.000
438,4124,71784475615,3242289555,2018-12-03 00:00:00.000
439,3878,67489136960,3128854932,2018-12-04 00:00:00.000
440,3943,68592152288,3255899964,2018-12-05 00:00:00.000
441,3751,65355774058,3020004368,2018-12-06 00:00:00.000
442,3466,60357918912,3672494312,2018-12-07 00:00:00.000
443,3408,59348913269,5243194483,2018-12-08 00:00:00.000
444,3424,59526617773,3430203804,2018-12-09 00:00:00.000
445,3550,61832986280,2938443353,2018-12-10 00:00:00.000
446,3433,59805353928,2614506143,2018-12-11 00:00:00.000
447,3378,58852767064,2720740076,2018-12-12 00:00:00.000
448,3438,59878323499,2552041789,2018-12-13 00:00:00.000
449,3294,57318285688,2620531732,2018-12-14 00:00:00.000
450,3216,55998515509,2663819604,2018-12-15 00:00:00.000
451,3221,56171263934,2103029919,2018-12-16 00:00:00.000
452,3217,56050483689,1972663570,2018-12-17 00:00:00.000
453,3506,61143447505,3421249875,2018-12-18 00:00:00.000
454,3655,63720433230,3898845061,2018-12-19 00:00:00.000
455,3687,64363548271,4721562503,2018-12-20 00:00:00.000
456,4065,70578857837,6126325232,2018-12-21 00:00:00.000
457,3846,67118181896,4813606168,2018-12-22 00:00:00.000
458,3960,68846085704,3568245607,2018-12-23 00:00:00.000
459,3941,68680118909,3514437242,2018-12-24 00:00:00.000
460,4021,70266326465,5022191528,2018-12-25 00:00:00.000
461,3759,65350104373,4189084247,2018-12-26 00:00:00.000
462,3781,65972460015,3568561115,2018-12-27 00:00:00.000
463,3587,62808667853,3386167814,2018-12-28 00:00:00.000
464,3854,67263083067,3561935968,2018-12-29 00:00:00.000
465,3778,66838758054,3031003209,2018-12-30 00:00:00.000
