,Prices_usd,Market_caps,Volume,Date
1829,18870,361980678159,33890591849,2022-09-21 00:00:00.000
1830,18540,355194467885,41059997264,2022-09-22 00:00:00.000
1831,19464,372075639498,37660914389,2022-09-23 00:00:00.000
1832,19292,370913140447,35506139423,2022-09-24 00:00:00.000
1833,18940,363168779956,24644354421,2022-09-25 00:00:00.000
1834,18809,360256894978,21516374222,2022-09-26 00:00:00.000
1835,19220,367613056759,42560193944,2022-09-27 00:00:00.000
1836,19116,366383164263,52482615483,2022-09-28 00:00:00.000
1837,19445,372892084645,47494258189,2022-09-29 00:00:00.000
1838,19564,374830625219,37537716230,2022-09-30 00:00:00.000
1839,19477,373222100680,37848666330,2022-10-01 00:00:00.000
1840,19314,370204708063,15943514602,2022-10-02 00:00:00.000
1841,19065,366195863790,17859684587,2022-10-03 00:00:00.000
1842,19621,375767908259,26634227151,2022-10-04 00:00:00.000
1843,20345,390177741507,30974520027,2022-10-05 00:00:00.000
1844,20162,386368899196,29366342083,2022-10-06 00:00:00.000
1845,19949,382505641462,31354758329,2022-10-07 00:00:00.000
1846,19457,373170861484,25445042398,2022-10-08 00:00:00.000
1847,19418,372391945609,12996183216,2022-10-09 00:00:00.000
1848,19448,372264710552,14404623229,2022-10-10 00:00:00.000
1849,19143,367207056773,23743487600,2022-10-11 00:00:00.000
1850,19059,365118514776,25102717820,2022-10-12 00:00:00.000
1851,19153,367301644901,22339104401,2022-10-13 00:00:00.000
1852,19384,371647189087,37194496437,2022-10-14 00:00:00.000
1853,19198,367584653730,34806651159,2022-10-15 00:00:00.000
1854,19073,365870425566,13103099352,2022-10-16 00:00:00.000
1855,19273,369552982160,15683330320,2022-10-17 00:00:00.000
1856,19558,375052275829,23713928577,2022-10-18 00:00:00.000
1857,19348,371196833238,25848175158,2022-10-19 00:00:00.000
1858,19134,367085331987,23047051893,2022-10-20 00:00:00.000
1859,19031,365098952754,25712511231,2022-10-21 00:00:00.000
1860,19173,367999082249,30297335038,2022-10-22 00:00:00.000
1861,19204,368484939423,13362526957,2022-10-23 00:00:00.000
1862,19575,375197423662,19928822961,2022-10-24 00:00:00.000
1863,19317,370622833880,28657172008,2022-10-25 00:00:00.000
1864,20095,385476931983,39846253138,2022-10-26 00:00:00.000
1865,20774,398674628646,50667020407,2022-10-27 00:00:00.000
1866,20278,389238872375,41829789298,2022-10-28 00:00:00.000
1867,20591,395201306734,36165609164,2022-10-29 00:00:00.000
1868,20801,399135164712,32806216910,2022-10-30 00:00:00.000
1869,20624,395548335410,24707906148,2022-10-31 00:00:00.000
1870,20495,393311097043,37290619694,2022-11-01 00:00:00.000
1871,20490,393218202887,32262771910,2022-11-02 00:00:00.000
1872,20163,387015867490,44539856162,2022-11-03 00:00:00.000
1873,20211,387756249891,36562782563,2022-11-04 00:00:00.000
1874,21150,405987599945,33773463079,2022-11-05 00:00:00.000
1875,21283,408892506459,31061573100,2022-11-06 00:00:00.000
1876,20907,401869336200,50602704770,2022-11-07 00:00:00.000
1877,20598,395168506455,91750982446,2022-11-08 00:00:00.000
1878,18562,356871594631,92144963385,2022-11-09 00:00:00.000
1879,15742,301963847693,74978675390,2022-11-10 00:00:00.000
1880,17595,336597208099,65200666543,2022-11-11 00:00:00.000
1881,17080,325921112619,45030331310,2022-11-12 00:00:00.000
1882,16798,322330608513,21893997140,2022-11-13 00:00:00.000
1883,16344,313605586517,20411619109,2022-11-14 00:00:00.000
1884,16646,320598982524,37539226046,2022-11-15 00:00:00.000
1885,16891,324608360619,28676275678,2022-11-16 00:00:00.000
1886,16689,320099234744,26922027947,2022-11-17 00:00:00.000
1887,16718,321287480849,22011291267,2022-11-18 00:00:00.000
1888,16707,320876918352,20942172141,2022-11-19 00:00:00.000
1889,16713,321151208473,10844466289,2022-11-20 00:00:00.000
1890,16304,313370674122,15680401749,2022-11-21 00:00:00.000
1891,15814,303834128504,31057277097,2022-11-22 00:00:00.000
1892,16172,311463297390,25091849198,2022-11-23 00:00:00.000
1893,16608,319494112507,26858079944,2022-11-24 00:00:00.000
1894,16596,318949911014,20949512927,2022-11-25 00:00:00.000
1895,16524,317919884011,18933018587,2022-11-26 00:00:00.000
1896,16456,316206865319,18243019109,2022-11-27 00:00:00.000
1897,16459,316487666895,16551822516,2022-11-28 00:00:00.000
1898,16222,311810991501,24566056814,2022-11-29 00:00:00.000
1899,16442,316170903326,24663035431,2022-11-30 00:00:00.000
1900,17187,330763402606,30676053555,2022-12-01 00:00:00.000
1901,16973,326141917292,23319572025,2022-12-02 00:00:00.000
1902,17085,328178365692,20945433171,2022-12-03 00:00:00.000
1903,16923,326498242602,16931408153,2022-12-04 00:00:00.000
1904,17150,329544949093,18214353301,2022-12-05 00:00:00.000
1905,16973,326635737516,23204017213,2022-12-06 00:00:00.000
1906,17086,328108161816,21026126511,2022-12-07 00:00:00.000
1907,16851,324178677956,21192130005,2022-12-08 00:00:00.000
1908,17235,331389860355,22674029585,2022-12-09 00:00:00.000
1909,17150,329756788298,23179829829,2022-12-10 00:00:00.000
1910,17125,329283186564,14234368489,2022-12-11 00:00:00.000
1911,17101,328868814164,15681124918,2022-12-12 00:00:00.000
1912,17180,330715694645,21633829199,2022-12-13 00:00:00.000
1913,17784,342102502914,28941242217,2022-12-14 00:00:00.000
1914,17809,342692750075,27267536668,2022-12-15 00:00:00.000
1915,17338,333854506370,22754686787,2022-12-16 00:00:00.000
1916,16624,318992400741,22250411214,2022-12-17 00:00:00.000
1917,16806,323096167353,15086383815,2022-12-18 00:00:00.000
1918,16743,322740705484,11134054723,2022-12-19 00:00:00.000
1919,16423,316270478163,17719672544,2022-12-20 00:00:00.000
1920,16899,325120443529,24938219697,2022-12-21 00:00:00.000
1921,16817,323127932459,16062767787,2022-12-22 00:00:00.000
1922,16825,323519254392,17847826941,2022-12-23 00:00:00.000
1923,16791,323013370317,16765392449,2022-12-24 00:00:00.000
1924,16849,324072643385,10169853734,2022-12-25 00:00:00.000
1925,16842,323868581953,12574453968,2022-12-26 00:00:00.000
1926,16900,325036912914,12574997282,2022-12-27 00:00:00.000
1927,16702,321351469136,17436062121,2022-12-28 00:00:00.000
1928,16539,318288869204,19113614755,2022-12-29 00:00:00.000
1929,16644,320297298175,15683731676,2022-12-30 00:00:00.000
1930,16604,319722045805,17497327983,2022-12-31 00:00:00.000
1931,16541,318278329991,12013247678,2023-01-01 00:00:00.000
1932,16616,319832024054,9799252684,2023-01-02 00:00:00.000
1933,16674,321486454934,13023861027,2023-01-03 00:00:00.000
1934,16678,321080820418,15367167883,2023-01-04 00:00:00.000
1935,16855,324397588037,20836560771,2023-01-05 00:00:00.000
1936,16832,324138957221,14919039445,2023-01-06 00:00:00.000
1937,16960,326571439011,19046576249,2023-01-07 00:00:00.000
1938,16951,326371741274,9594456673,2023-01-08 00:00:00.000
1939,17075,328470896861,11841041542,2023-01-09 00:00:00.000
1940,17195,331158152699,25532751567,2023-01-10 00:00:00.000
1941,17437,335743942932,21858206845,2023-01-11 00:00:00.000
1942,17997,345688973386,25439279072,2023-01-12 00:00:00.000
1943,18867,363381125082,48025109150,2023-01-13 00:00:00.000
1944,19942,382675302196,39514419053,2023-01-14 00:00:00.000
1945,21019,405209898132,49498711311,2023-01-15 00:00:00.000
1946,20853,401697403586,23072133987,2023-01-16 00:00:00.000
1947,21175,407760358639,34809391745,2023-01-17 00:00:00.000
1948,21157,407405144842,33278841336,2023-01-18 00:00:00.000
1949,20727,399349603616,40612056908,2023-01-19 00:00:00.000
1950,21082,406258441952,29144534677,2023-01-20 00:00:00.000
1951,22706,436724993652,41321936668,2023-01-21 00:00:00.000
1952,22771,438578588179,44077026803,2023-01-22 00:00:00.000
1953,22737,438060367560,34124364415,2023-01-23 00:00:00.000
1954,22985,442926343072,36750647385,2023-01-24 00:00:00.000
1955,22610,435679436196,35621897292,2023-01-25 00:00:00.000
1956,23180,446715261348,42772537174,2023-01-26 00:00:00.000
1957,23025,444005849172,37099702812,2023-01-27 00:00:00.000
1958,23083,444898315874,36109035905,2023-01-28 00:00:00.000
1959,23022,443702765526,19567219823,2023-01-29 00:00:00.000
1960,23797,458368002025,38438621263,2023-01-30 00:00:00.000
1961,22840,439295730927,38594596831,2023-01-31 00:00:00.000
1962,23137,445991168199,32683643418,2023-02-01 00:00:00.000
1963,23725,457383099382,37452064508,2023-02-02 00:00:00.000
1964,23540,453565018922,44735297656,2023-02-03 00:00:00.000
1965,23452,452312595756,41267040610,2023-02-04 00:00:00.000
1966,23340,450197147854,21063097082,2023-02-05 00:00:00.000
1967,22946,442933975658,26678691424,2023-02-06 00:00:00.000
1968,22786,438726385719,33963650031,2023-02-07 00:00:00.000
1969,23295,449391195299,38850594358,2023-02-08 00:00:00.000
1970,22948,442518382691,34247782005,2023-02-09 00:00:00.000
1971,21821,420790678627,51161546272,2023-02-10 00:00:00.000
1972,21630,417351358181,42389972640,2023-02-11 00:00:00.000
1973,21889,422107650473,23574706405,2023-02-12 00:00:00.000
1974,21780,420218240428,25877166000,2023-02-13 00:00:00.000
1975,21808,420838871938,36761909546,2023-02-14 00:00:00.000
1976,22220,428649056117,45363697019,2023-02-15 00:00:00.000
1977,24308,468820317786,44336284482,2023-02-16 00:00:00.000
1978,23757,459293697174,48144978044,2023-02-17 00:00:00.000
1979,24629,475194230168,54200707340,2023-02-18 00:00:00.000
1980,24643,475529620771,24900444765,2023-02-19 00:00:00.000
1981,24284,470798520570,33664683478,2023-02-20 00:00:00.000
1982,24787,478236525469,38997046274,2023-02-21 00:00:00.000
1983,24417,470623925511,41991954878,2023-02-22 00:00:00.000
1984,24146,465998918250,40336608135,2023-02-23 00:00:00.000
1985,23951,461042830140,42356618035,2023-02-24 00:00:00.000
1986,23172,447316067422,35081974267,2023-02-25 00:00:00.000
1987,23157,447030240435,22999909593,2023-02-26 00:00:00.000
1988,23541,454284528651,24469102669,2023-02-27 00:00:00.000
1989,23518,454364917718,28832423816,2023-02-28 00:00:00.000
1990,23156,446010055987,25534054046,2023-03-01 00:00:00.000
1991,23634,456417315966,32507897259,2023-03-02 00:00:00.000
1992,23464,453067155320,27432755758,2023-03-03 00:00:00.000
1993,22367,431727585101,34239649135,2023-03-04 00:00:00.000
1994,22348,431837491811,13392431931,2023-03-05 00:00:00.000
1995,22422,433081135066,16080097920,2023-03-06 00:00:00.000
1996,22415,432758824798,21124920006,2023-03-07 00:00:00.000
1997,22217,427994888566,27780357943,2023-03-08 00:00:00.000
1998,21713,419694984165,28493032424,2023-03-09 00:00:00.000
1999,20376,392841773384,40173833477,2023-03-10 00:00:00.000
2000,20195,390202255053,51593890225,2023-03-11 00:00:00.000
2001,20522,394742728281,37746654239,2023-03-12 00:00:00.000
2002,22096,425816781283,36639901908,2023-03-13 00:00:00.000
2003,24179,466509005562,66799159801,2023-03-14 00:00:00.000
2004,24759,478406045309,70714394276,2023-03-15 00:00:00.000
2005,24471,472833547484,63107437928,2023-03-16 00:00:00.000
2006,25161,486375597562,60688056874,2023-03-17 00:00:00.000
2007,27467,530038219067,64617615617,2023-03-18 00:00:00.000
2008,27108,523262280970,46473651090,2023-03-19 00:00:00.000
2009,28187,546680822196,46394763656,2023-03-20 00:00:00.000
2010,27929,538935400013,55315948514,2023-03-21 00:00:00.000
2011,28264,545917428270,34430928756,2023-03-22 00:00:00.000
2012,27449,530515158753,35394833933,2023-03-23 00:00:00.000
2013,28460,549578396178,20360807194,2023-03-24 00:00:00.000
2014,27595,533634255119,21551272690,2023-03-25 00:00:00.000
2015,27670,534960802333,15053754845,2023-03-26 00:00:00.000
2016,28048,542675619058,14450374261,2023-03-27 00:00:00.000
2017,27182,525230880103,18519053231,2023-03-28 00:00:00.000
2018,27291,528042785008,17658503318,2023-03-29 00:00:00.000
2019,28395,548808373530,21097595427,2023-03-30 00:00:00.000
2020,28041,542369769760,22702531379,2023-03-31 00:00:00.000
2021,28517,551707238559,19112345639,2023-04-01 00:00:00.000
2022,28499,550949831049,10085380788,2023-04-02 00:00:00.000
2023,28237,545181408318,11682876586,2023-04-03 00:00:00.000
2024,27815,539350908801,19711493345,2023-04-04 00:00:00.000
2025,28175,544313567953,14871614372,2023-04-05 00:00:00.000
2026,28197,545409754928,16507617903,2023-04-06 00:00:00.000
2027,28043,542601176317,13079528995,2023-04-07 00:00:00.000
2028,27934,540432353743,10141276803,2023-04-08 00:00:00.000
2029,27968,541094458101,8844199146,2023-04-09 00:00:00.000
2030,28351,548568597244,11429030269,2023-04-10 00:00:00.000
2031,29658,574059578670,17475381731,2023-04-11 00:00:00.000
2032,30261,585359301945,18320296514,2023-04-12 00:00:00.000
2033,29904,578850627447,18407698928,2023-04-13 00:00:00.000
2034,30405,587939018759,16404033694,2023-04-14 00:00:00.000
2035,30468,589051372432,20984067684,2023-04-15 00:00:00.000
2036,30312,586969785778,11028264273,2023-04-16 00:00:00.000
2037,30305,586268225587,11188035367,2023-04-17 00:00:00.000
2038,29467,569958059900,16771824487,2023-04-18 00:00:00.000
2039,30366,587730212230,18078539248,2023-04-19 00:00:00.000
2040,28833,558796473890,24136616861,2023-04-20 00:00:00.000
2041,28256,546141074655,21695904964,2023-04-21 00:00:00.000
2042,27300,528357279464,20420333533,2023-04-22 00:00:00.000
2043,27862,539454716829,11700230849,2023-04-23 00:00:00.000
2044,27607,533753154140,11435645306,2023-04-24 00:00:00.000
2045,27512,532290845181,16443099944,2023-04-25 00:00:00.000
2046,28351,548359667398,17061823985,2023-04-26 00:00:00.000
2047,28352,548638734338,30540034741,2023-04-27 00:00:00.000
2048,29484,570258039118,26238597379,2023-04-28 00:00:00.000
2049,29340,568153896404,18730801539,2023-04-29 00:00:00.000
2050,29218,565714356650,9711415138,2023-04-30 00:00:00.000
2051,29362,568513467268,14707008604,2023-05-01 00:00:00.000
2052,28126,544421676291,19980169281,2023-05-02 00:00:00.000
2053,28654,554886795897,17699097406,2023-05-03 00:00:00.000
2054,28988,561312171794,19944381490,2023-05-04 00:00:00.000
2055,28846,558634329303,12676760580,2023-05-05 00:00:00.000
2056,29520,571520224182,4971523630,2023-05-06 00:00:00.000
2057,28888,559078681902,6463808309,2023-05-07 00:00:00.000
2058,28611,554373015261,10199066943,2023-05-08 00:00:00.000
2059,27697,536032086472,21535578788,2023-05-09 00:00:00.000
2060,27607,535037100026,8876813250,2023-05-10 00:00:00.000
2061,27640,534937464538,17159331951,2023-05-11 00:00:00.000
2062,27025,523414877659,7754296234,2023-05-12 00:00:00.000
2063,26788,518816444750,9157286238,2023-05-13 00:00:00.000
2064,26798,520426027097,8365379054,2023-05-14 00:00:00.000
2065,26912,521319019334,6019488454,2023-05-15 00:00:00.000
2066,27228,527655229433,14570026781,2023-05-16 00:00:00.000
2067,27023,523965691858,12927093920,2023-05-17 00:00:00.000
2068,27390,530762551513,12580626234,2023-05-18 00:00:00.000
2069,26843,520544913836,12599487111,2023-05-19 00:00:00.000
2070,26884,521153640362,11559136131,2023-05-20 00:00:00.000
2071,27094,525040003344,3882362454,2023-05-21 00:00:00.000
2072,26774,519171380714,8125825605,2023-05-22 00:00:00.000
2073,26870,520821915713,8025716966,2023-05-23 00:00:00.000
2074,27223,527528695688,11685763863,2023-05-24 00:00:00.000
2075,26339,510987979871,17477200137,2023-05-25 00:00:00.000
2076,26476,513295724355,11953749225,2023-05-26 00:00:00.000
2077,26718,517973731437,10994037071,2023-05-27 00:00:00.000
2078,26848,520461980942,6029471707,2023-05-28 00:00:00.000
2079,28110,544879177078,13144599279,2023-05-29 00:00:00.000
2080,27760,538430950369,13483205892,2023-05-30 00:00:00.000
2081,27714,537414074116,12766436369,2023-05-31 00:00:00.000
2082,27245,528464394082,10001106221,2023-06-01 00:00:00.000
2083,26824,520271910707,12156086970,2023-06-02 00:00:00.000
2084,27248,528508990069,15428145241,2023-06-03 00:00:00.000
2085,27066,525209390395,6673279605,2023-06-04 00:00:00.000
2086,27315,529630092281,6098045626,2023-06-05 00:00:00.000
2087,25793,500593893699,21208433571,2023-06-06 00:00:00.000
2088,27217,527295592028,22188018260,2023-06-07 00:00:00.000
2089,26346,510979921090,14723854336,2023-06-08 00:00:00.000
2090,26508,514279355771,10197924963,2023-06-09 00:00:00.000
2091,26470,513226142603,10464066236,2023-06-10 00:00:00.000
2092,25858,501653860264,9755626714,2023-06-11 00:00:00.000
2093,25917,502683000962,10439993428,2023-06-12 00:00:00.000
2094,25910,502562686069,9761691909,2023-06-13 00:00:00.000
2095,25872,501752262681,9921875985,2023-06-14 00:00:00.000
2096,25108,487262840554,11982737579,2023-06-15 00:00:00.000
2097,25565,495788386559,15184095954,2023-06-16 00:00:00.000
2098,26327,510906153487,13604025863,2023-06-17 00:00:00.000
2099,26501,514331114457,9533422254,2023-06-18 00:00:00.000
2100,26333,511384956032,8589379740,2023-06-19 00:00:00.000
2101,26779,519667661979,6651894946,2023-06-20 00:00:00.000
2102,28331,549330089183,19958565664,2023-06-21 00:00:00.000
2103,30102,584070487996,23757254196,2023-06-22 00:00:00.000
2104,29936,581473706978,19613389213,2023-06-23 00:00:00.000
2105,30629,594588611688,22630955878,2023-06-24 00:00:00.000
2106,30538,592912110031,11736119929,2023-06-25 00:00:00.000
2107,30455,591387700082,12076819255,2023-06-26 00:00:00.000
2108,30286,587134340343,16032184116,2023-06-27 00:00:00.000
2109,30694,595427193050,14411853963,2023-06-28 00:00:00.000
2110,30083,584187696961,8489428028,2023-06-29 00:00:00.000
2111,30467,591688337868,12545425127,2023-06-30 00:00:00.000
2112,30481,591722375245,21422361050,2023-07-01 00:00:00.000
2113,30584,593625140902,4210431244,2023-07-02 00:00:00.000
2114,30572,593627203721,7236318143,2023-07-03 00:00:00.000
2115,31135,604507839820,14755008156,2023-07-04 00:00:00.000
2116,30776,598449423994,12403890725,2023-07-05 00:00:00.000
2117,30485,592386606697,10260132141,2023-07-06 00:00:00.000
2118,29990,583429029204,21776707863,2023-07-07 00:00:00.000
2119,30315,588811434763,13018507892,2023-07-08 00:00:00.000
2120,30264,587678367157,5608541981,2023-07-09 00:00:00.000
2121,30170,585883986681,7559670230,2023-07-10 00:00:00.000
2122,30394,590311894648,12835219756,2023-07-11 00:00:00.000
2123,30621,594749192359,11753418050,2023-07-12 00:00:00.000
2124,30407,590629381260,13072555444,2023-07-13 00:00:00.000
2125,31446,610725509598,21254274345,2023-07-14 00:00:00.000
2126,30312,588107447250,21977151420,2023-07-15 00:00:00.000
2127,30298,588642134563,6233916918,2023-07-16 00:00:00.000
2128,30237,586391434733,8356410453,2023-07-17 00:00:00.000
2129,30148,585500720965,10974383371,2023-07-18 00:00:00.000
2130,29848,579708613537,13152758553,2023-07-19 00:00:00.000
2131,29920,581327322356,8545620844,2023-07-20 00:00:00.000
2132,29787,579308712612,11117456853,2023-07-21 00:00:00.000
2133,29915,581397880391,8492627980,2023-07-22 00:00:00.000
2134,29710,577068525402,6745541064,2023-07-23 00:00:00.000
2135,30058,584296796267,7427606999,2023-07-24 00:00:00.000
2136,29185,567051778655,15195244950,2023-07-25 00:00:00.000
2137,29223,568019115128,7929844775,2023-07-26 00:00:00.000
2138,29364,570531781624,13088677750,2023-07-27 00:00:00.000
2139,29200,567708714251,9047649539,2023-07-28 00:00:00.000
2140,29314,569952119667,7682754827,2023-07-29 00:00:00.000
2141,29357,570804910032,4882536540,2023-07-30 00:00:00.000
2142,29278,569135711632,7872881636,2023-07-31 00:00:00.000
2143,29233,568333703606,6641808341,2023-08-01 00:00:00.000
2144,29537,572408929757,15289922840,2023-08-02 00:00:00.000
2145,29147,567074709353,19266318894,2023-08-03 00:00:00.000
2146,29176,567940644790,12539132810,2023-08-04 00:00:00.000
2147,29088,565073127339,12112869085,2023-08-05 00:00:00.000
2148,29047,564970113457,5335308729,2023-08-06 00:00:00.000
2149,29044,564947914083,5360283576,2023-08-07 00:00:00.000
2150,29178,567529179865,13252185122,2023-08-08 00:00:00.000
2151,29780,579214283623,14603570418,2023-08-09 00:00:00.000
2152,29585,575535414817,14633310097,2023-08-10 00:00:00.000
2153,29424,572414205818,8106253519,2023-08-11 00:00:00.000
2154,29397,571976559045,4651950357,2023-08-12 00:00:00.000
2155,29412,572257798803,3994297895,2023-08-13 00:00:00.000
2156,29285,569687130446,4755220448,2023-08-14 00:00:00.000
2157,29401,572242735188,12408355477,2023-08-15 00:00:00.000
2158,29170,567498309102,11523395157,2023-08-16 00:00:00.000
2159,28754,559982624303,14809979642,2023-08-17 00:00:00.000
2160,27904,544307776479,21571254627,2023-08-17 16:59:11.000
