,Prices_usd,Market_caps,Volume,Date
1008,15,2330947468,139383327,2020-06-27 00:00:00.000
1009,15,2244154724,148605617,2020-06-28 00:00:00.000
1010,15,2273304407,155023700,2020-06-29 00:00:00.000
1011,15,2288640054,162349712,2020-06-30 00:00:00.000
1012,15,2283276873,152275345,2020-07-01 00:00:00.000
1013,15,2341084177,150816511,2020-07-02 00:00:00.000
1014,15,2271469452,137641601,2020-07-03 00:00:00.000
1015,15,2264032087,149724446,2020-07-04 00:00:00.000
1016,15,2297513032,162034682,2020-07-05 00:00:00.000
1017,15,2289383666,148849664,2020-07-06 00:00:00.000
1018,16,2412542715,158082223,2020-07-07 00:00:00.000
1019,16,2480460217,199544301,2020-07-08 00:00:00.000
1020,17,2541966350,212912177,2020-07-09 00:00:00.000
1021,16,2485639478,182521636,2020-07-10 00:00:00.000
1022,17,2547754640,176179742,2020-07-11 00:00:00.000
1023,17,2604910436,186529499,2020-07-12 00:00:00.000
1024,18,2698495512,232019605,2020-07-13 00:00:00.000
1025,18,2715245514,258356560,2020-07-14 00:00:00.000
1026,18,2675828065,210848062,2020-07-15 00:00:00.000
1027,17,2603200688,168240728,2020-07-16 00:00:00.000
1028,17,2536635434,168565071,2020-07-17 00:00:00.000
1029,17,2523851243,144813495,2020-07-18 00:00:00.000
1030,17,2534108968,140702673,2020-07-19 00:00:00.000
1031,17,2665508175,215049200,2020-07-20 00:00:00.000
1032,17,2585027026,216275927,2020-07-21 00:00:00.000
1033,17,2623383923,188660804,2020-07-22 00:00:00.000
1034,18,2659506640,205429162,2020-07-23 00:00:00.000
1035,18,2760438295,215334638,2020-07-24 00:00:00.000
1036,19,2834374931,258626823,2020-07-25 00:00:00.000
1037,19,2935074481,272679558,2020-07-26 00:00:00.000
1038,19,2885760248,256257974,2020-07-27 00:00:00.000
1039,19,2910698837,343447724,2020-07-28 00:00:00.000
1040,20,2981283364,288337828,2020-07-29 00:00:00.000
1041,19,2937168739,207031363,2020-07-30 00:00:00.000
1042,20,2965551533,199617619,2020-07-31 00:00:00.000
1043,20,3060607052,236980556,2020-08-01 00:00:00.000
1044,21,3199992932,277265421,2020-08-02 00:00:00.000
1045,20,3086470430,315451499,2020-08-03 00:00:00.000
1046,21,3239321258,279416796,2020-08-04 00:00:00.000
1047,22,3293276431,246028383,2020-08-05 00:00:00.000
1048,23,3438061584,350188271,2020-08-06 00:00:00.000
1049,22,3370982469,262793562,2020-08-07 00:00:00.000
1050,22,3278820417,334483626,2020-08-08 00:00:00.000
1051,22,3378074822,246134097,2020-08-09 00:00:00.000
1052,22,3315615444,224819393,2020-08-10 00:00:00.000
1053,22,3339788962,241187735,2020-08-11 00:00:00.000
1054,21,3114747466,328915622,2020-08-12 00:00:00.000
1055,21,3188863589,270049274,2020-08-13 00:00:00.000
1056,21,3215330089,286251052,2020-08-14 00:00:00.000
1057,23,3404939838,385009628,2020-08-15 00:00:00.000
1058,22,3387732401,283594972,2020-08-16 00:00:00.000
1059,23,3473865123,284809741,2020-08-17 00:00:00.000
1060,23,3476788975,280196303,2020-08-18 00:00:00.000
1061,22,3397690721,271410617,2020-08-19 00:00:00.000
1062,22,3302382351,240981711,2020-08-20 00:00:00.000
1063,23,3414255884,253331918,2020-08-21 00:00:00.000
1064,22,3260640031,262582143,2020-08-22 00:00:00.000
1065,22,3277780668,207704017,2020-08-23 00:00:00.000
1066,21,3233813725,191951846,2020-08-24 00:00:00.000
1067,22,3336417081,198567502,2020-08-25 00:00:00.000
1068,21,3176756104,246965279,2020-08-26 00:00:00.000
1069,22,3295697167,265829129,2020-08-27 00:00:00.000
1070,23,3411961399,298087776,2020-08-28 00:00:00.000
1071,23,3413764685,275873858,2020-08-29 00:00:00.000
1072,22,3408734637,224020180,2020-08-30 00:00:00.000
1073,23,3486695535,242465281,2020-08-31 00:00:00.000
1074,23,3429200221,226364373,2020-09-01 00:00:00.000
1075,24,3678647220,464622720,2020-09-02 00:00:00.000
1076,24,3644800878,598973209,2020-09-03 00:00:00.000
1077,20,3057090063,610440504,2020-09-04 00:00:00.000
1078,20,3101433925,513886862,2020-09-05 00:00:00.000
1079,19,2870047729,418830419,2020-09-06 00:00:00.000
1080,23,3441897088,755431632,2020-09-07 00:00:00.000
1081,22,3289616682,565967822,2020-09-08 00:00:00.000
1082,23,3391729400,569283063,2020-09-09 00:00:00.000
1083,24,3606231301,467657915,2020-09-10 00:00:00.000
1084,24,3603704433,480864281,2020-09-11 00:00:00.000
1085,25,3752802265,443497208,2020-09-12 00:00:00.000
1086,28,4189027940,722048008,2020-09-13 00:00:00.000
1087,31,4578726414,1204406182,2020-09-14 00:00:00.000
1088,31,4512125844,1073196306,2020-09-15 00:00:00.000
1089,27,4009700860,935693765,2020-09-16 00:00:00.000
1090,27,4122357757,711704644,2020-09-17 00:00:00.000
1091,26,3959528315,425105137,2020-09-18 00:00:00.000
1092,27,3976466685,406378803,2020-09-19 00:00:00.000
1093,27,4024066272,350612365,2020-09-20 00:00:00.000
1094,26,3891106120,370273177,2020-09-21 00:00:00.000
1095,23,3493931691,423273273,2020-09-22 00:00:00.000
1096,24,3535552468,378103488,2020-09-23 00:00:00.000
1097,22,3373414662,347342769,2020-09-24 00:00:00.000
1098,24,3626151929,373755511,2020-09-25 00:00:00.000
1099,24,3635723607,353550737,2020-09-26 00:00:00.000
1100,26,3874918801,360614333,2020-09-27 00:00:00.000
1101,26,3864067179,346164386,2020-09-28 00:00:00.000
1102,26,3964694603,409745128,2020-09-29 00:00:00.000
1103,28,4253400066,470569222,2020-09-30 00:00:00.000
1104,29,4325855176,443200921,2020-10-01 00:00:00.000
1105,27,4036519254,443482779,2020-10-02 00:00:00.000
1106,27,4021625433,476985560,2020-10-03 00:00:00.000
1107,28,4184514172,388752523,2020-10-04 00:00:00.000
1108,28,4283270102,396194635,2020-10-05 00:00:00.000
1109,28,4235422294,340780200,2020-10-06 00:00:00.000
1110,27,4081175972,395033652,2020-10-07 00:00:00.000
1111,27,4093867354,316761178,2020-10-08 00:00:00.000
1112,27,4090366937,344379052,2020-10-09 00:00:00.000
1113,28,4198511785,338942258,2020-10-10 00:00:00.000
1114,28,4178281516,327974396,2020-10-11 00:00:00.000
1115,28,4216513538,306144831,2020-10-12 00:00:00.000
1116,30,4529414810,501643095,2020-10-13 00:00:00.000
1117,30,4536387303,406898662,2020-10-14 00:00:00.000
1118,30,4566346921,340246039,2020-10-15 00:00:00.000
1119,31,4615821052,377660568,2020-10-16 00:00:00.000
1120,29,4436816337,407813529,2020-10-17 00:00:00.000
1121,30,4471124012,281729618,2020-10-18 00:00:00.000
1122,30,4528416810,305775892,2020-10-19 00:00:00.000
1123,29,4422322858,292131231,2020-10-20 00:00:00.000
1124,28,4241175299,366817435,2020-10-21 00:00:00.000
1125,29,4374680295,378415820,2020-10-22 00:00:00.000
1126,30,4520768370,363601027,2020-10-23 00:00:00.000
1127,30,4521344664,310854925,2020-10-24 00:00:00.000
1128,30,4517960819,230330957,2020-10-25 00:00:00.000
1129,30,4446242745,213890436,2020-10-26 00:00:00.000
1130,31,4603816454,347858958,2020-10-27 00:00:00.000
1131,31,4683647247,418613518,2020-10-28 00:00:00.000
1132,30,4484041908,344046319,2020-10-29 00:00:00.000
1133,29,4420211966,274519364,2020-10-30 00:00:00.000
1134,28,4216701943,374739907,2020-10-31 00:00:00.000
1135,28,4195740161,256734113,2020-11-01 00:00:00.000
1136,28,4189298124,237009570,2020-11-02 00:00:00.000
1137,27,4129579048,280531334,2020-11-03 00:00:00.000
1138,26,3964658696,315141928,2020-11-04 00:00:00.000
1139,26,3967025116,268356799,2020-11-05 00:00:00.000
1140,27,4094007654,319732745,2020-11-06 00:00:00.000
1141,28,4277111583,351340615,2020-11-07 00:00:00.000
1142,27,4095631471,379171084,2020-11-08 00:00:00.000
1143,28,4188047516,350090761,2020-11-09 00:00:00.000
1144,27,4123746337,367057927,2020-11-10 00:00:00.000
1145,28,4166476642,319364158,2020-11-11 00:00:00.000
1146,27,4116039125,310574387,2020-11-12 00:00:00.000
1147,27,4082305596,291419186,2020-11-13 00:00:00.000
1148,28,4164934047,311995951,2020-11-14 00:00:00.000
1149,27,4138996735,278005831,2020-11-15 00:00:00.000
1150,27,4078970764,275640282,2020-11-16 00:00:00.000
1151,28,4142983110,299723403,2020-11-17 00:00:00.000
1152,28,4214237524,348152455,2020-11-18 00:00:00.000
1153,28,4153238203,352337836,2020-11-19 00:00:00.000
1154,28,4147358204,358451200,2020-11-20 00:00:00.000
1155,28,4272178890,405663771,2020-11-21 00:00:00.000
1156,30,4508909727,525345854,2020-11-22 00:00:00.000
1157,29,4442355802,525885402,2020-11-23 00:00:00.000
1158,30,4543628008,542655453,2020-11-24 00:00:00.000
1159,33,4982769840,1096295979,2020-11-25 00:00:00.000
1160,31,4638993020,750470552,2020-11-26 00:00:00.000
1161,28,4160410878,822530057,2020-11-27 00:00:00.000
1162,28,4205742907,449165862,2020-11-28 00:00:00.000
1163,29,4300575783,438446980,2020-11-29 00:00:00.000
1164,30,4451872526,452491273,2020-11-30 00:00:00.000
1165,31,4628855599,485785914,2020-12-01 00:00:00.000
1166,30,4456593037,540539151,2020-12-02 00:00:00.000
1167,30,4485798669,431345761,2020-12-03 00:00:00.000
1168,30,4532470312,366696348,2020-12-04 00:00:00.000
1169,29,4313659353,404722653,2020-12-05 00:00:00.000
1170,29,4395591397,341090339,2020-12-06 00:00:00.000
1171,29,4358178089,277581850,2020-12-07 00:00:00.000
1172,29,4341263148,265602209,2020-12-08 00:00:00.000
1173,27,4099895788,364433924,2020-12-09 00:00:00.000
1174,28,4167230661,357146579,2020-12-10 00:00:00.000
1175,27,4097433907,296247774,2020-12-11 00:00:00.000
1176,27,4051182427,309358142,2020-12-12 00:00:00.000
1177,28,4163931310,269415971,2020-12-13 00:00:00.000
1178,29,4284844712,306303184,2020-12-14 00:00:00.000
1179,29,4423709692,395357036,2020-12-15 00:00:00.000
1180,29,4363659616,341458022,2020-12-16 00:00:00.000
1181,30,4502642498,414821464,2020-12-17 00:00:00.000
1182,30,4458380241,549773127,2020-12-18 00:00:00.000
1183,30,4575748263,411494715,2020-12-19 00:00:00.000
1184,33,4916865111,656751764,2020-12-20 00:00:00.000
1185,34,5051713693,732020161,2020-12-21 00:00:00.000
1186,32,4777115837,713959772,2020-12-22 00:00:00.000
1187,33,4945772817,667525756,2020-12-23 00:00:00.000
1188,31,4660064269,715085462,2020-12-24 00:00:00.000
1189,32,4814447228,576913722,2020-12-25 00:00:00.000
1190,33,4899865020,481229184,2020-12-26 00:00:00.000
1191,33,4954948231,507064929,2020-12-27 00:00:00.000
1192,33,4973685729,678051299,2020-12-28 00:00:00.000
1193,35,5302039004,722362992,2020-12-29 00:00:00.000
1194,38,5722427540,1167579329,2020-12-30 00:00:00.000
1195,38,5644561342,595689639,2020-12-31 00:00:00.000
1196,37,5507755823,540443823,2021-01-01 00:00:00.000
1197,37,5584591445,548599820,2021-01-02 00:00:00.000
1198,38,5664992538,637202193,2021-01-03 00:00:00.000
1199,41,6162622121,942962614,2021-01-04 00:00:00.000
1200,39,5860212415,962253282,2021-01-05 00:00:00.000
1201,41,6146043355,750006113,2021-01-06 00:00:00.000
1202,42,6213203841,804566738,2021-01-07 00:00:00.000
1203,43,6360257240,993406143,2021-01-08 00:00:00.000
1204,42,6257342788,741620428,2021-01-09 00:00:00.000
1205,44,6535325408,627647722,2021-01-10 00:00:00.000
1206,42,6321067625,809936299,2021-01-11 00:00:00.000
1207,38,5708211117,1050223987,2021-01-12 00:00:00.000
1208,38,5655761600,652529246,2021-01-13 00:00:00.000
1209,40,5950937294,597978132,2021-01-14 00:00:00.000
1210,41,6162213630,599233551,2021-01-15 00:00:00.000
1211,41,6085115283,644644087,2021-01-16 00:00:00.000
1212,43,6408266290,685226682,2021-01-17 00:00:00.000
1213,45,6811733847,782336096,2021-01-18 00:00:00.000
1214,45,6697976479,642880517,2021-01-19 00:00:00.000
1215,42,6375499623,925423978,2021-01-20 00:00:00.000
1216,42,6266849381,773096223,2021-01-21 00:00:00.000
1217,38,5774109832,727050005,2021-01-22 00:00:00.000
1218,40,5972297132,529413658,2021-01-23 00:00:00.000
1219,40,6025125570,530395845,2021-01-24 00:00:00.000
1220,41,6175849056,511146060,2021-01-25 00:00:00.000
1221,41,6118277883,570986736,2021-01-26 00:00:00.000
1222,41,6125248409,610970650,2021-01-27 00:00:00.000
1223,41,6046117020,571180935,2021-01-28 00:00:00.000
1224,42,6283476043,602130391,2021-01-29 00:00:00.000
1225,42,6337205523,731044472,2021-01-30 00:00:00.000
1226,44,6604362183,612389944,2021-01-31 00:00:00.000
1227,44,6522941333,571098971,2021-02-01 00:00:00.000
1228,51,7583767269,1473065904,2021-02-02 00:00:00.000
1229,50,7569477058,1178306794,2021-02-03 00:00:00.000
1230,52,7735129472,805552172,2021-02-04 00:00:00.000
1231,55,8333210382,1102875237,2021-02-05 00:00:00.000
1232,68,10106500512,1692097697,2021-02-06 00:00:00.000
1233,72,10648242256,2640506902,2021-02-07 00:00:00.000
1234,68,10133846849,1818565577,2021-02-08 00:00:00.000
1235,79,11666342815,2628386625,2021-02-09 00:00:00.000
1236,107,16042189486,5431056857,2021-02-10 00:00:00.000
1237,129,19029543691,8622001934,2021-02-11 00:00:00.000
1238,123,18248020592,3324064891,2021-02-12 00:00:00.000
1239,136,20066593314,3522463018,2021-02-13 00:00:00.000
1240,133,19799743676,2457588084,2021-02-14 00:00:00.000
1241,136,20235468424,2534232231,2021-02-15 00:00:00.000
1242,129,19096962299,2296763147,2021-02-16 00:00:00.000
1243,129,19173445845,1815199476,2021-02-17 00:00:00.000
1244,163,24144663679,5591312738,2021-02-18 00:00:00.000
1245,194,28719828748,8204647326,2021-02-19 00:00:00.000
1246,338,52232341792,22103516567,2021-02-20 00:00:00.000
1247,257,39186024468,13497538091,2021-02-21 00:00:00.000
1248,295,45745975207,11521772897,2021-02-22 00:00:00.000
1249,268,41355468790,10950701746,2021-02-23 00:00:00.000
1250,228,35160048230,10898388397,2021-02-24 00:00:00.000
1251,255,39273073153,10134020070,2021-02-25 00:00:00.000
1252,235,36653635808,6059743759,2021-02-26 00:00:00.000
1253,221,34347801258,6123362549,2021-02-27 00:00:00.000
1254,226,34863282195,4001793419,2021-02-28 00:00:00.000
1255,209,32747054923,4576664599,2021-03-01 00:00:00.000
1256,256,39775549289,6899473970,2021-03-02 00:00:00.000
1257,240,37318077555,4755698486,2021-03-03 00:00:00.000
1258,241,37511795342,3989584025,2021-03-04 00:00:00.000
1259,230,35579395371,3781405735,2021-03-05 00:00:00.000
1260,226,34764818409,3454103781,2021-03-06 00:00:00.000
1261,226,35132140627,2598241543,2021-03-07 00:00:00.000
1262,240,36937041399,3162878615,2021-03-08 00:00:00.000
1263,240,37175687161,2849019958,2021-03-09 00:00:00.000
1264,294,45349664034,7151267268,2021-03-10 00:00:00.000
1265,278,43134755617,5812829337,2021-03-11 00:00:00.000
1266,288,44525761191,6352558452,2021-03-12 00:00:00.000
1267,264,40908235661,5561218339,2021-03-13 00:00:00.000
1268,277,42898756292,4184775401,2021-03-14 00:00:00.000
1269,265,41037415793,2855350574,2021-03-15 00:00:00.000
1270,253,39434323550,3598800728,2021-03-16 00:00:00.000
1271,259,39929253304,3576550131,2021-03-17 00:00:00.000
1272,270,41811497472,3265030827,2021-03-18 00:00:00.000
1273,262,40603807044,3575952239,2021-03-19 00:00:00.000
1274,263,40708892326,2533102777,2021-03-20 00:00:00.000
1275,265,41004900988,2649156697,2021-03-21 00:00:00.000
1276,265,40931038994,1151065647,2021-03-22 00:00:00.000
1277,256,39834881552,3032859503,2021-03-23 00:00:00.000
1278,255,39376090108,2813775574,2021-03-24 00:00:00.000
1279,248,38516791584,3180619598,2021-03-25 00:00:00.000
1280,234,36192768189,3180524320,2021-03-26 00:00:00.000
1281,254,39235816415,2575952177,2021-03-27 00:00:00.000
1282,269,41937086118,3020922155,2021-03-28 00:00:00.000
1283,268,41484697966,3199011140,2021-03-29 00:00:00.000
1284,274,42478850221,2755690876,2021-03-30 00:00:00.000
1285,309,47742356655,4420529271,2021-03-31 00:00:00.000
1286,302,46841566978,4729218327,2021-04-01 00:00:00.000
1287,335,52021709574,4712826090,2021-04-02 00:00:00.000
1288,336,52098346307,5101756341,2021-04-03 00:00:00.000
1289,320,49920147538,3728232295,2021-04-04 00:00:00.000
1290,349,53890347090,3051189764,2021-04-05 00:00:00.000
1291,367,56849486727,4196270409,2021-04-06 00:00:00.000
1292,404,62712349429,6375820134,2021-04-07 00:00:00.000
1293,377,58558889933,7619517549,2021-04-08 00:00:00.000
1294,418,64636587595,5991138735,2021-04-09 00:00:00.000
1295,451,69006619223,5947228476,2021-04-10 00:00:00.000
1296,471,72863380910,7892324625,2021-04-11 00:00:00.000
1297,522,80304972015,6929265661,2021-04-12 00:00:00.000
1298,598,92356058016,16807622340,2021-04-13 00:00:00.000
1299,553,85352626250,6503314558,2021-04-14 00:00:00.000
1300,541,83633350017,7668480752,2021-04-15 00:00:00.000
1301,542,83889063375,5168188713,2021-04-16 00:00:00.000
1302,510,79138319032,7767607467,2021-04-17 00:00:00.000
1303,516,80146564558,6111930356,2021-04-18 00:00:00.000
1304,480,74374361399,6790452848,2021-04-19 00:00:00.000
1305,503,78419210502,8755730468,2021-04-20 00:00:00.000
1306,580,89885987227,10147802771,2021-04-21 00:00:00.000
1307,550,85489582707,9391918685,2021-04-22 00:00:00.000
1308,513,79217558867,9896634545,2021-04-23 00:00:00.000
1309,527,81068966581,11177606704,2021-04-24 00:00:00.000
1310,499,77665030993,4991522596,2021-04-25 00:00:00.000
1311,506,78223823141,4198996731,2021-04-26 00:00:00.000
1312,533,82089500489,5295872672,2021-04-27 00:00:00.000
1313,568,87911812452,4398525003,2021-04-28 00:00:00.000
1314,562,86547288167,4808744050,2021-04-29 00:00:00.000
1315,599,92491549499,8239013550,2021-04-30 00:00:00.000
1316,624,96328564775,7224919616,2021-05-01 00:00:00.000
1317,619,95807714763,5343009038,2021-05-02 00:00:00.000
1318,622,96157809794,4766464032,2021-05-03 00:00:00.000
1319,675,103965094029,6575775049,2021-05-04 00:00:00.000
1320,608,94640468017,7324619316,2021-05-05 00:00:00.000
1321,651,100850357948,5349087812,2021-05-06 00:00:00.000
1322,635,98151197197,5775171467,2021-05-07 00:00:00.000
1323,625,96652603380,4590421650,2021-05-08 00:00:00.000
1324,645,99362109225,4816848613,2021-05-09 00:00:00.000
1325,661,102284543003,5216360584,2021-05-10 00:00:00.000
1326,634,98190931850,6201737490,2021-05-11 00:00:00.000
1327,672,103537013034,5966857158,2021-05-12 00:00:00.000
1328,602,94580104074,5510123316,2021-05-13 00:00:00.000
1329,569,87410286002,3750429562,2021-05-14 00:00:00.000
1330,602,93111282325,4033761226,2021-05-15 00:00:00.000
1331,563,87136325690,4542873645,2021-05-16 00:00:00.000
1332,563,87138236383,4900067856,2021-05-17 00:00:00.000
1333,513,79677505768,5743719776,2021-05-18 00:00:00.000
1334,510,78540136205,3909605067,2021-05-19 00:00:00.000
1335,347,53692155787,10259751518,2021-05-20 00:00:00.000
1336,390,60332411437,7099930189,2021-05-21 00:00:00.000
1337,322,49571622639,6909718073,2021-05-22 00:00:00.000
1338,301,46672829740,4283705164,2021-05-23 00:00:00.000
1339,261,40105004419,4782475318,2021-05-24 00:00:00.000
1340,343,52912859480,8284875340,2021-05-25 00:00:00.000
1341,342,52939482766,6260895244,2021-05-26 00:00:00.000
1342,378,58140464824,6989052888,2021-05-27 00:00:00.000
1343,367,56812189325,6241842478,2021-05-28 00:00:00.000
1344,330,51069299261,5712344599,2021-05-29 00:00:00.000
1345,305,47615841361,4498400345,2021-05-30 00:00:00.000
1346,325,50312143376,4709152915,2021-05-31 00:00:00.000
1347,353,54552491112,5388131344,2021-06-01 00:00:00.000
1348,361,55789519975,5219256634,2021-06-02 00:00:00.000
1349,402,62216853673,7211249339,2021-06-03 00:00:00.000
1350,428,66203469970,5648032962,2021-06-04 00:00:00.000
1351,392,60689527765,7120226608,2021-06-05 00:00:00.000
1352,388,59846984889,6059655293,2021-06-06 00:00:00.000
1353,392,60595496609,3240284906,2021-06-07 00:00:00.000
1354,356,55568008128,4201944881,2021-06-08 00:00:00.000
1355,353,54677889296,5693339245,2021-06-09 00:00:00.000
1356,376,58321133322,4575803882,2021-06-10 00:00:00.000
1357,352,54791987617,2560252759,2021-06-11 00:00:00.000
1358,346,53238117722,2396764203,2021-06-12 00:00:00.000
1359,345,53465798044,2255909259,2021-06-13 00:00:00.000
1360,365,56433712415,2179322818,2021-06-14 00:00:00.000
1361,371,57233917454,2315715122,2021-06-15 00:00:00.000
1362,369,57077376078,1840165427,2021-06-16 00:00:00.000
1363,346,53441971881,1712882448,2021-06-17 00:00:00.000
1364,353,54283380385,1476059646,2021-06-18 00:00:00.000
1365,337,52262937024,1733550135,2021-06-19 00:00:00.000
1366,335,51823405992,1215531869,2021-06-20 00:00:00.000
1367,340,52532867592,1735848239,2021-06-21 00:00:00.000
1368,274,42900169324,3167364633,2021-06-22 00:00:00.000
1369,261,40307776792,4239651345,2021-06-23 00:00:00.000
1370,296,45761403437,2979006480,2021-06-24 00:00:00.000
1371,308,47853190843,2214812922,2021-06-25 00:00:00.000
1372,284,44009190871,2246825827,2021-06-26 00:00:00.000
1373,277,42798282321,1809860258,2021-06-27 00:00:00.000
1374,289,44615925834,1403604950,2021-06-28 00:00:00.000
1375,291,44886803415,1659011933,2021-06-29 00:00:00.000
1376,300,46872790459,1889939149,2021-06-30 00:00:00.000
1377,303,46954864788,1790095432,2021-07-01 00:00:00.000
1378,289,44649305234,1331378980,2021-07-02 00:00:00.000
1379,288,44372602649,1025692279,2021-07-03 00:00:00.000
1380,298,46132901612,995509864,2021-07-04 00:00:00.000
1381,308,47786813767,1239182756,2021-07-05 00:00:00.000
1382,304,47061155248,1342883414,2021-07-06 00:00:00.000
1383,320,49507487066,1844919548,2021-07-07 00:00:00.000
1384,328,50772663395,1783548169,2021-07-08 00:00:00.000
1385,311,48131735208,1619108527,2021-07-09 00:00:00.000
1386,318,49188528580,1165805306,2021-07-10 00:00:00.000
1387,317,49113706032,944409662,2021-07-11 00:00:00.000
1388,322,49795281333,905890795,2021-07-12 00:00:00.000
1389,317,49001034088,1315081652,2021-07-13 00:00:00.000
1390,308,47747229553,1018690262,2021-07-14 00:00:00.000
1391,309,47745276433,1405296813,2021-07-15 00:00:00.000
1392,314,48825663947,2047778368,2021-07-16 00:00:00.000
1393,302,46692034724,1501110588,2021-07-17 00:00:00.000
1394,300,46537871655,1129480208,2021-07-18 00:00:00.000
1395,304,46928323583,976999132,2021-07-19 00:00:00.000
1396,282,43760548275,1139685728,2021-07-20 00:00:00.000
1397,266,41138851777,1614468141,2021-07-21 00:00:00.000
1398,293,45239141513,1744179795,2021-07-22 00:00:00.000
1399,293,45356934262,1324837574,2021-07-23 00:00:00.000
1400,297,45972042411,1619528255,2021-07-24 00:00:00.000
1401,301,46583469226,1507391380,2021-07-25 00:00:00.000
1402,305,47183893750,1241688365,2021-07-26 00:00:00.000
1403,302,47090950811,2462514230,2021-07-27 00:00:00.000
1404,313,48212394058,1687336696,2021-07-28 00:00:00.000
1405,313,48440837958,1446736619,2021-07-29 00:00:00.000
1406,317,49354872792,1155821715,2021-07-30 00:00:00.000
1407,322,49890385871,1393575305,2021-07-31 00:00:00.000
1408,334,51852888023,1506775910,2021-08-01 00:00:00.000
1409,332,51248696205,1645961385,2021-08-02 00:00:00.000
1410,331,51220580709,1216112763,2021-08-03 00:00:00.000
1411,323,50072708742,1140522219,2021-08-04 00:00:00.000
1412,334,51783149635,1127855648,2021-08-05 00:00:00.000
1413,338,52300826066,1380115123,2021-08-06 00:00:00.000
1414,342,52876121037,1382018983,2021-08-07 00:00:00.000
1415,356,54880391473,1656565739,2021-08-08 00:00:00.000
1416,341,52793795858,1404615891,2021-08-09 00:00:00.000
1417,354,54561563300,1395603017,2021-08-10 00:00:00.000
1418,372,57472301267,1905176129,2021-08-11 00:00:00.000
1419,391,60548205332,2195319497,2021-08-12 00:00:00.000
1420,385,59332763048,2038927323,2021-08-13 00:00:00.000
1421,410,63016725340,1593153826,2021-08-14 00:00:00.000
1422,409,63344089223,1812232421,2021-08-15 00:00:00.000
1423,413,63784043199,1554988599,2021-08-16 00:00:00.000
